LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	25TSBL8212MR-L2	COF NT/NT - DIN. Imediato	0.21	0.25	0.23	0.02	1	C55982	11/23/2018	0.25	0.21	0.22		
2	25TSBL8212MR-L2	COF NT/NT - Est. Imediato	0.27	0.27	0.27	0.00	1	C55982	11/23/2018	0.27				
2	25TSBL8212MR-L2	COF NT/NT - Din.	0.19	0.21	0.20	0.01	1	C55982	11/23/2018	0.20	0.21	0.19		
2	25TSBL8212MR-L2	COF NT/NT - Din.	0.20	0.20	0.20	0.00	2	C55983	11/23/2018	0.20				
2	25TSBL8212MR-L2	COF  NT/NT - Est.	0.25	0.32	0.28	0.04	1	C55982	11/23/2018	0.32	0.25	0.27		
2	25TSBL8212MR-L2	COF  NT/NT - Est.	0.27	0.27	0.27	0.00	2	C55983	11/23/2018	0.27				
2	25TSBL8212MR-L2	Força de Tração DM	139.00	149.00	145.00	5.29	1	C55982	11/23/2018	147.00	149.00	139.00		
2	25TSBL8212MR-L2	Força de Tração DT	245.00	264.00	254.00	9.54	1	C55982	11/23/2018	253.00	264.00	245.00		
2	25TSBL8212MR-L2	Alongamento DM	182.00	182.00	182.00	0.00	1	C55982	11/23/2018	182.00				
2	25TSBL8212MR-L2	Alongamento DT	43.00	51.00	47.33	4.04	1	C55982	11/23/2018	43.00	48.00	51.00		
2	25TSBL8212MR-L2	Módulo Elástico DM	1279.00	1618.00	1484.00	180.31	1	C55982	11/23/2018	1279.00	1618.00	1555.00		
2	25TSBL8212MR-L2	Módulo Elástico DT	1719.00	2734.00	2348.33	549.62	1	C55982	11/23/2018	2592.00	2734.00	1719.00		
2	25TSBL8212MR-L2	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	C55982	11/23/2018	5.00	5.00	5.00		
2	25TSBL8212MR-L2	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	C55982	11/23/2018	2.00	2.00	2.00		
2	25TSBL8212MR-L2	Brilho 45°	101.00	102.00	101.33	0.58	1	C55982	11/23/2018	101.00	102.00	101.00		
2	25TSBL8212MR-L2	Haze/difusão	1.70	1.70	1.70	0.00	1	C55982	11/23/2018	1.70				
2	25TSBL8212MR-L2	Força de Selagem NT/NT	409.00	662.00	563.00	135.17	1	C55982	11/23/2018	409.00	618.00	662.00		
2	25TSBL8212MR-L2	Força de selagem NT - 85°C	563.00	563.00	563.00	0.00	1	C55982	11/23/2018	563.00				
2	25TSBL8212MR-L2	Força de selagem NT - 85°C	409.00	662.00	563.00	135.17	2	C55983	11/23/2018	409.00	618.00	662.00		
2	25TSBL8212MR-L2	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	1	C55982	11/23/2018	46.00				
2	25TSBL8212MR-L2	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	2	C55983	11/23/2018	46.00				
2	25TSBL8212MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	3	C55984	11/23/2018	44.00				
2	25TSBL8212MR-L2	Tensão superficial CORONA LM	46.00	46.00	46.00	0.00	1	C55982	11/23/2018	46.00				
2	25TSBL8212MR-L2	Tensão superficial CORONA LM	46.00	46.00	46.00	0.00	2	C55983	11/23/2018	46.00				
2	25TSBL8212MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	3	C55984	11/23/2018	44.00				
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	C55783	11/6/2018	44.00	44.00	44.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	2	C55784	11/6/2018	44.00	44.00	44.00	44.00	42.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	3	C55785	11/6/2018	44.00	44.00	44.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	4	C55786	11/6/2018	44.00	44.00	44.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	5	C55787	11/6/2018	44.00	44.00	44.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	6	C55788	11/6/2018	44.00	44.00	44.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.60	0.89	7	C55789	11/6/2018	46.00	46.00	44.00	46.00	46.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.40	0.89	8	C55790	11/6/2018	44.00	44.00	46.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	9	C55791	11/6/2018	44.00	44.00	44.00	46.00	46.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	10	C55792	11/6/2018	42.00	44.00	42.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	11	C55793	11/6/2018	42.00	44.00	42.00	44.00	44.00
2	25TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	12	C55794	11/6/2018	40.00	42.00	42.00	42.00	42.00
2	25TSY32MR-L2	Espessura	25.00	25.00	25.00	0.00	1	C55783	11/6/2018	25.00				
2	25TSY32MR-L2	Espessura	25.20	25.20	25.20	0.00	2	C55784	11/6/2018	25.20				
2	25TSY32MR-L2	Espessura	25.30	25.30	25.30	0.00	3	C55785	11/6/2018	25.30				
2	25TSY32MR-L2	Espessura	25.10	25.10	25.10	0.00	4	C55786	11/6/2018	25.10				
2	25TSY32MR-L2	Espessura	25.00	25.00	25.00	0.00	5	C55787	11/6/2018	25.00				
2	25TSY32MR-L2	Espessura	25.00	25.00	25.00	0.00	6	C55788	11/6/2018	25.00				
2	25TSY32MR-L2	Espessura	25.20	25.20	25.20	0.00	7	C55789	11/6/2018	25.20				
2	25TSY32MR-L2	Espessura	24.90	24.90	24.90	0.00	8	C55790	11/6/2018	24.90				
2	25TSY32MR-L2	Espessura	25.10	25.10	25.10	0.00	9	C55791	11/6/2018	25.10				
2	25TSY32MR-L2	Espessura	25.20	25.20	25.20	0.00	10	C55792	11/6/2018	25.20				
2	25TSY32MR-L2	Espessura	24.90	24.90	24.90	0.00	11	C55793	11/6/2018	24.90				
2	25TSY32MR-L2	Espessura	25.00	25.00	25.00	0.00	12	C55794	11/6/2018	25.00				
2	25TSY32MR-L2	Gramatura	22.60	22.60	22.60	0.00	1	C55783	11/6/2018	22.60				
2	25TSY32MR-L2	Gramatura	22.80	22.80	22.80	0.00	2	C55784	11/6/2018	22.80				
2	25TSY32MR-L2	Gramatura	22.90	22.90	22.90	0.00	3	C55785	11/6/2018	22.90				
2	25TSY32MR-L2	Gramatura	22.70	22.70	22.70	0.00	4	C55786	11/6/2018	22.70				
2	25TSY32MR-L2	Gramatura	22.60	22.60	22.60	0.00	5	C55787	11/6/2018	22.60				
2	25TSY32MR-L2	Gramatura	22.70	22.70	22.70	0.00	6	C55788	11/6/2018	22.70				
2	25TSY32MR-L2	Gramatura	22.90	22.90	22.90	0.00	7	C55789	11/6/2018	22.90				
2	25TSY32MR-L2	Gramatura	22.60	22.60	22.60	0.00	8	C55790	11/6/2018	22.60				
2	25TSY32MR-L2	Gramatura	22.70	22.70	22.70	0.00	9	C55791	11/6/2018	22.70				
2	25TSY32MR-L2	Gramatura	22.80	22.80	22.80	0.00	10	C55792	11/6/2018	22.80				
2	25TSY32MR-L2	Gramatura	22.50	22.50	22.50	0.00	11	C55793	11/6/2018	22.50				
2	25TSY32MR-L2	Gramatura	22.60	22.60	22.60	0.00	12	C55794	11/6/2018	22.60				
2	25TSY32MR-L2	Rendimento	44.20	44.20	44.20	0.00	1	C55783	11/6/2018	44.20				
2	25TSY32MR-L2	Densidade	0.90	0.90	0.90	0.00	1	C55783	11/6/2018	0.90				
2	25TSY32MR-L2	COF NT/NT - DIN. Imediato	0.22	0.23	0.22	0.01	1	C55783	11/6/2018	0.22	0.22	0.23		
2	25TSY32MR-L2	COF NT/NT - DIN. Imediato	0.22	0.23	0.22	0.01	2	C55788	11/6/2018	0.23	0.22	0.22		
2	25TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.25	0.24	0.01	3	C55791	11/6/2018	0.24	0.25	0.24		
2	25TSY32MR-L2	COF COR/COR - Din. - Imediato	0.30	0.32	0.31	0.01	1	C55783	11/6/2018	0.30	0.30	0.32		
2	25TSY32MR-L2	COF COR/COR - Din. - Imediato	0.31	0.32	0.31	0.01	2	C55788	11/6/2018	0.32	0.31	0.31		
2	25TSY32MR-L2	COF COR/COR - Din. - Imediato	0.29	0.40	0.34	0.06	3	C55791	11/6/2018	0.40	0.33	0.29		
2	25TSY32MR-L2	COF NT/NT - Est. Imediato	0.26	0.30	0.28	0.02	1	C55783	11/6/2018	0.26	0.28	0.30		
2	25TSY32MR-L2	COF NT/NT - Est. Imediato	0.27	0.30	0.29	0.02	2	C55788	11/6/2018	0.30	0.27	0.30		
2	25TSY32MR-L2	COF NT/NT - Est. Imediato	0.28	0.35	0.31	0.04	3	C55791	11/6/2018	0.31	0.35	0.28		
2	25TSY32MR-L2	COF COR/COR - Est. - Imediato	0.34	0.38	0.36	0.02	1	C55783	11/6/2018	0.38	0.35	0.34		
2	25TSY32MR-L2	COF COR/COR - Est. - Imediato	0.35	0.40	0.38	0.03	2	C55788	11/6/2018	0.40	0.35	0.38		
2	25TSY32MR-L2	COF COR/COR - Est. - Imediato	0.41	0.52	0.45	0.06	3	C55791	11/6/2018	0.52	0.41	0.41		
2	25TSY32MR-L2	COF NT/NT - Din.	0.20	0.22	0.21	0.01	1	C55783	11/6/2018	0.22	0.21	0.20		
2	25TSY32MR-L2	COF COR/COR - Din.	0.19	0.21	0.20	0.01	1	C55783	11/6/2018	0.21	0.20	0.19		
2	25TSY32MR-L2	COF  NT/NT - Est.	0.24	0.25	0.25	0.01	1	C55783	11/6/2018	0.25	0.24	0.25		
2	25TSY32MR-L2	COF COR/COR - Est.	0.21	0.23	0.22	0.01	1	C55783	11/6/2018	0.23	0.23	0.21		
2	25TSY32MR-L2	Força de Tração DM	135.00	144.00	140.00	4.58	1	C55783	11/6/2018	144.00	135.00	141.00		
2	25TSY32MR-L2	Força de Tração DT	289.00	306.00	295.00	9.54	1	C55783	11/6/2018	290.00	289.00	306.00		
2	25TSY32MR-L2	Alongamento DM	166.00	194.00	180.67	14.05	1	C55783	11/6/2018	182.00	166.00	194.00		
2	25TSY32MR-L2	Alongamento DT	61.00	67.00	65.00	3.46	1	C55783	11/6/2018	61.00	67.00	67.00		
2	25TSY32MR-L2	Módulo Elástico DM	1398.00	1448.00	1422.00	25.06	1	C55783	11/6/2018	1448.00	1398.00	1420.00		
2	25TSY32MR-L2	Módulo Elástico DT	2607.00	2893.00	2715.67	154.87	1	C55783	11/6/2018	2647.00	2893.00	2607.00		
2	25TSY32MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	C55783	11/6/2018	4.00	4.00	4.00	4.00	4.00
2	25TSY32MR-L2	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	C55783	11/6/2018	2.00	2.00	2.00	2.00	2.00
2	25TSY32MR-L2	Brilho 45°	100.00	101.00	100.67	0.58	1	C55783	11/6/2018	101.00	101.00	100.00		
2	25TSY32MR-L2	Haze/difusão	1.20	1.20	1.20	0.00	1	C55783	11/6/2018	1.20	1.20	1.20		
2	25TSY32MR-L2	Força de Selagem NT/NT	500.00	654.00	591.00	80.73	1	C55783	11/6/2018	500.00	654.00	619.00		
2	25TSY32MR-L2	Força de Selagem NT/NT	611.00	621.00	616.00	5.00	2	C55788	11/6/2018	611.00	616.00	621.00		
2	25TSY32MR-L2	Força de Selagem NT/NT	540.00	673.00	627.00	75.39	3	C55791	11/6/2018	540.00	668.00	673.00		
2	25TSY32MR-L2	Força de selagem COR/COR	621.00	650.00	634.67	14.57	1	C55783	11/6/2018	633.00	621.00	650.00		
2	25TSY32MR-L2	Força de selagem COR/COR	536.00	659.00	586.33	64.47	2	C55788	11/6/2018	564.00	659.00	536.00		
2	25TSY32MR-L2	Força de selagem COR/COR	590.00	669.00	621.00	42.15	3	C55791	11/6/2018	604.00	669.00	590.00		
2	25TSY32MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	1	C55783	11/6/2018	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	C55784	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	3	C55785	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	4	C55786	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	5	C55787	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	6	C55788	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	7	C55789	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	8	C55790	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	9	C55791	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	10	C55792	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	11	C55793	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	12	C55794	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	1	C55783	11/6/2018	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	2	C55784	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	3	C55785	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	4	C55786	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	5	C55787	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	6	C55788	11/6/2018	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	7	C55789	11/6/2018	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	8	C55790	11/6/2018	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	9	C55791	11/6/2018	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	10	C55792	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	11	C55793	11/6/2018	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	12	C55794	11/6/2018	40.00				
2	26TBB12MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	1	C55796	11/6/2018	42.00	42.00	40.00	40.00	42.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	2	C55797	11/7/2018	42.00	42.00	44.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	3	C55798	11/7/2018	42.00	44.00	44.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.60	0.89	4	C55799	11/7/2018	46.00	46.00	46.00	46.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	5	C55800	11/7/2018	44.00	46.00	46.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	6	C55801	11/7/2018	44.00	46.00	46.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	7	C55802	11/7/2018	46.00	46.00	44.00	44.00	46.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	8	C55803	11/7/2018	46.00	46.00	46.00	46.00	46.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	9	C55804	11/7/2018	44.00	44.00	46.00	46.00	46.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	10	C55805	11/7/2018	44.00	42.00	42.00	44.00	42.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	11	C55806	11/7/2018	44.00	44.00	44.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	12	C55807	11/7/2018	40.00	42.00	42.00	40.00	42.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	13	C55808	11/8/2018	42.00	44.00	44.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	14	C55809	11/8/2018	42.00	44.00	44.00	44.00	44.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	15	C55985	11/23/2018	46.00	46.00	46.00	46.00	46.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	16	C55986	11/23/2018	46.00	46.00	46.00	46.00	46.00
2	26TBB12MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	17	C55987	11/23/2018	46.00	46.00	46.00	46.00	46.00
2	26TBB12MR-L2	Espessura	34.20	34.20	34.20	0.00	1	C55796	11/6/2018	34.20				
2	26TBB12MR-L2	Espessura	34.00	34.00	34.00	0.00	2	C55797	11/7/2018	34.00				
2	26TBB12MR-L2	Espessura	33.90	33.90	33.90	0.00	3	C55798	11/7/2018	33.90				
2	26TBB12MR-L2	Espessura	34.00	34.00	34.00	0.00	4	C55799	11/7/2018	34.00				
2	26TBB12MR-L2	Espessura	34.00	34.00	34.00	0.00	5	C55800	11/7/2018	34.00				
2	26TBB12MR-L2	Espessura	34.00	34.00	34.00	0.00	6	C55801	11/7/2018	34.00				
2	26TBB12MR-L2	Espessura	34.00	34.00	34.00	0.00	7	C55802	11/7/2018	34.00				
2	26TBB12MR-L2	Espessura	33.90	33.90	33.90	0.00	8	C55803	11/7/2018	33.90				
2	26TBB12MR-L2	Espessura	34.10	34.10	34.10	0.00	9	C55804	11/7/2018	34.10				
2	26TBB12MR-L2	Espessura	34.40	34.40	34.40	0.00	10	C55805	11/7/2018	34.40				
2	26TBB12MR-L2	Espessura	34.40	34.40	34.40	0.00	11	C55806	11/7/2018	34.40				
2	26TBB12MR-L2	Espessura	33.70	33.70	33.70	0.00	12	C55807	11/7/2018	33.70				
2	26TBB12MR-L2	Espessura	34.30	34.30	34.30	0.00	13	C55808	11/8/2018	34.30				
2	26TBB12MR-L2	Espessura	34.30	34.30	34.30	0.00	14	C55809	11/8/2018	34.30				
2	26TBB12MR-L2	Espessura	34.10	34.10	34.10	0.00	15	C55985	11/23/2018	34.10				
2	26TBB12MR-L2	Espessura	34.50	34.50	34.50	0.00	16	C55986	11/23/2018	34.50				
2	26TBB12MR-L2	Espessura	34.50	34.50	34.50	0.00	17	C55987	11/23/2018	34.50				
2	26TBB12MR-L2	Gramatura	25.40	25.70	25.62	0.13	1	C55796	11/6/2018	25.60	25.40	25.70	25.70	25.70
2	26TBB12MR-L2	Gramatura	25.00	25.70	25.46	0.29	2	C55797	11/7/2018	25.40	25.70	25.70	25.50	25.00
2	26TBB12MR-L2	Gramatura	25.10	25.60	25.36	0.18	3	C55798	11/7/2018	25.40	25.60	25.30	25.10	25.40
2	26TBB12MR-L2	Gramatura	25.40	25.60	25.50	0.10	4	C55799	11/7/2018	25.40	25.60	25.60	25.40	25.50
2	26TBB12MR-L2	Gramatura	25.40	25.70	25.54	0.11	5	C55800	11/7/2018	25.50	25.60	25.70	25.40	25.50
2	26TBB12MR-L2	Gramatura	25.30	25.70	25.48	0.15	6	C55801	11/7/2018	25.50	25.40	25.50	25.30	25.70
2	26TBB12MR-L2	Gramatura	25.20	25.70	25.46	0.21	7	C55802	11/7/2018	25.50	25.30	25.60	25.70	25.20
2	26TBB12MR-L2	Gramatura	25.20	25.50	25.38	0.11	8	C55803	11/7/2018	25.20	25.40	25.40	25.40	25.50
2	26TBB12MR-L2	Gramatura	25.40	26.00	25.64	0.25	9	C55804	11/7/2018	25.50	25.40	25.50	25.80	26.00
2	26TBB12MR-L2	Gramatura	25.60	26.10	25.80	0.19	10	C55805	11/7/2018	25.70	25.80	25.80	25.60	26.10
2	26TBB12MR-L2	Gramatura	25.60	26.10	25.80	0.21	11	C55806	11/7/2018	25.60	25.80	25.60	26.10	25.90
2	26TBB12MR-L2	Gramatura	25.20	25.50	25.32	0.13	12	C55807	11/7/2018	25.30	25.40	25.20	25.20	25.50
2	26TBB12MR-L2	Gramatura	25.70	25.70	25.70	0.00	13	C55808	11/8/2018	25.70				
2	26TBB12MR-L2	Gramatura	25.40	26.20	25.70	0.35	14	C55809	11/8/2018	25.90	25.40	25.40	25.60	26.20
2	26TBB12MR-L2	Gramatura	25.60	25.60	25.60	0.00	15	C55985	11/23/2018	25.60				
2	26TBB12MR-L2	Gramatura	25.90	25.90	25.90	0.00	16	C55986	11/23/2018	25.90				
2	26TBB12MR-L2	Gramatura	25.40	26.30	25.92	0.36	17	C55987	11/23/2018	26.30	25.70	25.40	26.10	26.10
2	26TBB12MR-L2	Rendimento	39.10	39.10	39.10	0.00	1	C55796	11/6/2018	39.10				
2	26TBB12MR-L2	Rendimento	39.30	39.30	39.30	0.00	2	C55797	11/7/2018	39.30				
2	26TBB12MR-L2	Rendimento	39.40	39.40	39.40	0.00	3	C55798	11/7/2018	39.40				
2	26TBB12MR-L2	Rendimento	39.20	39.20	39.20	0.00	4	C55799	11/7/2018	39.20				
2	26TBB12MR-L2	Rendimento	39.20	39.20	39.20	0.00	5	C55800	11/7/2018	39.20				
2	26TBB12MR-L2	Rendimento	39.20	39.20	39.20	0.00	6	C55801	11/7/2018	39.20				
2	26TBB12MR-L2	Rendimento	39.50	39.50	39.50	0.00	7	C55802	11/7/2018	39.50				
2	26TBB12MR-L2	Rendimento	39.40	39.40	39.40	0.00	8	C55803	11/7/2018	39.40				
2	26TBB12MR-L2	Rendimento	39.00	39.00	39.00	0.00	9	C55804	11/7/2018	39.00				
2	26TBB12MR-L2	Rendimento	38.80	38.80	38.80	0.00	10	C55805	11/7/2018	38.80				
2	26TBB12MR-L2	Rendimento	38.80	38.80	38.80	0.00	11	C55806	11/7/2018	38.80				
2	26TBB12MR-L2	Rendimento	39.50	39.50	39.50	0.00	12	C55807	11/7/2018	39.50				
2	26TBB12MR-L2	Rendimento	38.90	38.90	38.90	0.00	13	C55808	11/8/2018	38.90				
2	26TBB12MR-L2	Rendimento	38.90	38.90	38.90	0.00	14	C55809	11/8/2018	38.90				
2	26TBB12MR-L2	Rendimento	39.13	39.13	39.13	0.00	15	C55985	11/23/2018	39.13				
2	26TBB12MR-L2	Rendimento	38.60	38.60	38.60	0.00	16	C55986	11/23/2018	38.60				
2	26TBB12MR-L2	Rendimento	38.60	38.60	38.60	0.00	17	C55987	11/23/2018	38.60				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	1	C55796	11/6/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	2	C55797	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	3	C55798	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	4	C55799	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	5	C55800	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	6	C55801	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	7	C55802	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	8	C55803	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	9	C55804	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	10	C55805	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	11	C55806	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	12	C55807	11/7/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	13	C55808	11/8/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	14	C55809	11/8/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	15	C55985	11/23/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	16	C55986	11/23/2018	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	17	C55987	11/23/2018	0.75				
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.39	0.46	0.43	0.04	1	C55797	11/7/2018	0.39	0.43	0.46		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.30	0.36	0.32	0.03	2	C55800	11/7/2018	0.30	0.30	0.36		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.32	0.35	0.34	0.02	3	C55802	11/7/2018	0.34	0.32	0.35		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.37	0.43	0.39	0.03	4	C55803	11/7/2018	0.43	0.38	0.37		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.50	0.56	0.53	0.03	5	C55805	11/7/2018	0.50	0.56	0.53		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.39	0.43	0.41	0.02	6	C55806	11/7/2018	0.42	0.39	0.43		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.28	0.33	0.30	0.03	7	C55808	11/8/2018	0.29	0.28	0.33		
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.28	0.34	0.31	0.03	8	C55985	11/23/2018	0.34	0.28	0.31		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.49	0.58	0.53	0.05	1	C55797	11/7/2018	0.52	0.49	0.58		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.39	0.47	0.44	0.04	2	C55800	11/7/2018	0.45	0.39	0.47		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.43	0.51	0.46	0.04	3	C55802	11/7/2018	0.51	0.43	0.44		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.60	0.77	0.66	0.09	4	C55803	11/7/2018	0.62	0.60	0.77		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.57	0.72	0.66	0.08	5	C55805	11/7/2018	0.57	0.72	0.68		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.51	0.56	0.53	0.03	6	C55806	11/7/2018	0.52	0.51	0.56		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.39	0.45	0.42	0.03	7	C55808	11/8/2018	0.45	0.39	0.42		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.40	0.59	0.48	0.10	8	C55985	11/23/2018	0.59	0.44	0.40		
2	26TBB12MR-L2	COF NT/NT - Din.	0.24	0.29	0.26	0.03	1	C55796	11/6/2018	0.29	0.26	0.24		
