LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	17TSY32MR	Módulo Elástico DT	2408.00	3101.00	2851.33	384.96	1	J57168	11/27/2019	3101.00	3045.00	2408.00		
1	17TSY32MR	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	J57168	11/27/2019	3.00	3.00	3.00		
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	J57168	11/27/2019	2.00	2.00	2.00		
1	17TSY32MR	Brilho 45°	102.00	103.00	102.33	0.58	1	J57168	11/27/2019	103.00	102.00	102.00		
1	17TSY32MR	Haze/difusão	1.10	1.20	1.17	0.06	1	J57168	11/27/2019	1.10	1.20	1.20		
1	17TSY32MR	Força de Selagem NT/NT	355.00	499.00	423.00	58.00	1	J57168	11/27/2019	499.00	376.00	355.00	449.00	436.00
1	17TSY32MR	Força de Selagem NT/NT	290.00	474.00	374.40	68.78	2	J57174	11/28/2019	352.00	474.00	290.00	352.00	404.00
1	17TSY32MR	Força de Selagem NT/NT	376.00	540.00	446.80	64.61	3	J57176	11/28/2019	469.00	397.00	376.00	452.00	540.00
1	17TSY32MR	Força de Selagem NT/NT	297.00	367.00	328.40	31.38	4	J57180	11/28/2019	297.00	357.00	367.00	309.00	312.00
1	17TSY32MR	Força de Selagem NT/NT	438.00	485.00	466.80	18.97	5	J57184	11/28/2019	485.00	483.00	464.00	438.00	464.00
1	17TSY32MR	Força de Selagem NT/NT	371.00	549.00	474.00	65.83	6	J57187	11/28/2019	463.00	371.00	483.00	504.00	549.00
1	17TSY32MR	Força de Selagem NT/NT	361.00	449.00	406.60	36.81	7	J57194	11/29/2019	449.00	361.00	433.00	412.00	378.00
1	17TSY32MR	Força de Selagem NT/NT	324.00	462.00	408.40	57.61	8	J57197	11/29/2019	462.00	324.00	380.00	457.00	419.00
1	17TSY32MR	Força de Selagem NT/NT	376.00	428.00	401.40	21.63	9	J57199	11/29/2019	376.00	418.00	428.00	399.00	386.00
1	17TSY32MR	Força de Selagem NT/NT	269.00	473.00	391.20	78.84	10	J57205	11/30/2019	439.00	473.00	366.00	409.00	269.00
1	17TSY32MR	Força de selagem COR/COR	467.00	545.00	496.40	32.88	1	J57168	11/27/2019	492.00	467.00	511.00	545.00	467.00
1	17TSY32MR	Força de selagem COR/COR	366.00	550.00	457.20	78.72	2	J57174	11/28/2019	550.00	366.00	440.00	526.00	404.00
1	17TSY32MR	Força de selagem COR/COR	402.00	507.00	450.60	42.43	3	J57176	11/28/2019	402.00	507.00	433.00	481.00	430.00
1	17TSY32MR	Força de selagem COR/COR	311.00	474.00	376.20	63.43	4	J57180	11/28/2019	335.00	364.00	397.00	311.00	474.00
1	17TSY32MR	Força de selagem COR/COR	459.00	614.00	546.00	67.02	5	J57184	11/28/2019	600.00	459.00	495.00	614.00	562.00
1	17TSY32MR	Força de selagem COR/COR	440.00	502.00	468.80	26.70	6	J57187	11/28/2019	476.00	483.00	502.00	443.00	440.00
1	17TSY32MR	Força de selagem COR/COR	319.00	523.00	431.80	75.35	7	J57194	11/29/2019	438.00	523.00	412.00	467.00	319.00
1	17TSY32MR	Força de selagem COR/COR	364.00	659.00	521.20	112.24	8	J57197	11/29/2019	486.00	659.00	504.00	364.00	593.00
1	17TSY32MR	Força de selagem COR/COR	318.00	482.00	431.20	67.52	9	J57199	11/29/2019	420.00	470.00	318.00	466.00	482.00
1	17TSY32MR	Força de selagem COR/COR	392.00	616.00	492.60	92.51	10	J57205	11/30/2019	452.00	561.00	616.00	392.00	442.00
1	17TSY32MR	TIS NT/NT	102.80	102.80	102.80	0.00	1	J57168	11/27/2019	102.80				
1	17TSY32MR	TIS COR/COR	113.70	113.70	113.70	0.00	1	J57168	11/27/2019	113.70				
1	17TSY32MR	COF NT/NT - din - 24h	0.20	0.21	0.20	0.01	1	J57169	11/27/2019	0.20	0.20	0.21		
1	17TSY32MR	COF NT/NT - din - 24h	0.19	0.21	0.20	0.01	2	J57184	11/28/2019	0.21	0.19	0.20		
1	17TSY32MR	COF NT/NT - est. - 24h	0.25	0.27	0.26	0.01	1	J57169	11/27/2019	0.25	0.27	0.27		
1	17TSY32MR	COF NT/NT - est. - 24h	0.26	0.29	0.27	0.02	2	J57184	11/28/2019	0.29	0.27	0.26		
1	17TSY32MR	COF COR/COR - din. - 24h	0.23	0.23	0.23	0.00	1	J57169	11/27/2019	0.23	0.23	0.23		
1	17TSY32MR	COF COR/COR - din. - 24h	0.20	0.21	0.20	0.01	2	J57184	11/28/2019	0.20	0.21	0.20		
1	17TSY32MR	COF COR/COR - est. - 24h	0.30	0.34	0.32	0.02	1	J57169	11/27/2019	0.31	0.30	0.34		
1	17TSY32MR	COF COR/COR - est. - 24h	0.23	0.26	0.25	0.02	2	J57184	11/28/2019	0.26	0.25	0.23		
1	17TSY32MR	Tensão superficial CORONA LO	36.00	36.00	36.00	0.00	1	J57168	11/27/2019	36.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	2	J57169	11/27/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	36.00	36.00	36.00	0.00	3	J57170	11/27/2019	36.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	4	J57171	11/27/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	5	J57172	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	6	J57173	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	7	J57174	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	8	J57175	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	9	J57176	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	10	J57177	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	11	J57178	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	12	J57179	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	13	J57180	11/28/2019	40.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	14	J57181	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	15	J57182	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	16	J57183	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	17	J57184	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	18	J57185	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	19	J57186	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	20	J57187	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	21	J57189	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	22	J57190	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	23	J57191	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	24	J57192	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	25	J57193	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	26	J57194	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	27	J57195	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	28	J57197	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	29	J57198	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	30	J57199	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	31	J57200	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	32	J57201	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	33	J57202	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	34	J57203	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	35	J57204	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	36	J57205	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	37	J57206	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	38	J57207	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	J57168	11/27/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	2	J57169	11/27/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	3	J57170	11/27/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	4	J57171	11/27/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	5	J57172	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	6	J57173	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	7	J57174	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	8	J57175	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	9	J57176	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	10	J57177	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	11	J57178	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	12	J57179	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	13	J57180	11/28/2019	40.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	14	J57181	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	15	J57182	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	16	J57183	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	17	J57184	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	18	J57185	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	19	J57186	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	20	J57187	11/28/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	21	J57189	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	22	J57190	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	23	J57191	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	24	J57192	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	25	J57193	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	26	J57194	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	27	J57195	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	28	J57197	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	29	J57198	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	30	J57199	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	31	J57200	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	32	J57201	11/29/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	33	J57202	11/30/2019	40.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	34	J57203	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	35	J57204	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	36	J57205	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	37	J57206	11/30/2019	38.00				
1	17TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	38	J57207	11/30/2019	38.00				
1	17TSY32MR	Espessura Calculada	15.10	15.10	15.10	0.00	1	J57187	11/28/2019	15.10				
1	17TSY32MR	Espessura Calculada	14.80	14.80	14.80	0.00	2	J57189	11/29/2019	14.80				
1	17TSY32MR	Espessura Calculada	15.20	15.20	15.20	0.00	3	J57199	11/29/2019	15.20				
1	17TSY32MR	Espessura Calculada	15.10	15.10	15.10	0.00	4	J57202	11/30/2019	15.10				
1	17TSY32MR	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	1	J57169	11/27/2019	38.00				
1	17TSY32MR	Tensão superf. COR prod final	40.00	40.00	40.00	0.00	2	J57184	11/28/2019	40.00				
1	17TSYCMS32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	1	J57093	11/20/2019	40.00	42.00	42.00	42.00	40.00
1	17TSYCMS32MR	Tratamento Superficial CORONA	36.00	38.00	36.80	1.10	2	J57094	11/20/2019	36.00	36.00	36.00	38.00	38.00
1	17TSYCMS32MR	Espessura	17.30	17.30	17.30	0.00	1	J57093	11/20/2019	17.30				
1	17TSYCMS32MR	Espessura	17.10	17.10	17.10	0.00	2	J57094	11/20/2019	17.10				
1	17TSYCMS32MR	Gramatura	15.60	15.60	15.60	0.00	1	J57093	11/20/2019	15.60				
1	17TSYCMS32MR	Gramatura	15.50	15.50	15.50	0.00	2	J57094	11/20/2019	15.50				
1	17TSYCMS32MR	Rendimento	64.10	64.10	64.10	0.00	1	J57093	11/20/2019	64.10				
1	17TSYCMS32MR	Densidade	0.90	0.90	0.90	0.00	1	J57093	11/20/2019	0.90				
1	17TSYCMS32MR	COF NT/NT - DIN. Imediato	0.21	0.25	0.23	0.02	1	J57093	11/20/2019	0.25	0.21	0.24	0.24	0.22
1	17TSYCMS32MR	COF COR/COR - Din. - Imediato	0.29	0.37	0.32	0.03	1	J57093	11/20/2019	0.33	0.37	0.30	0.32	0.29
1	17TSYCMS32MR	COF NT/NT - Est. Imediato	0.42	0.47	0.44	0.02	1	J57093	11/20/2019	0.43	0.45	0.42	0.43	0.47
1	17TSYCMS32MR	COF COR/COR - Est. - Imediato	0.40	0.47	0.44	0.03	1	J57093	11/20/2019	0.45	0.44	0.45	0.47	0.40
1	17TSYCMS32MR	COF NT/NT - Din.	0.23	0.23	0.23	0.00	1	J57093	11/20/2019	0.23				
1	17TSYCMS32MR	COF  NT/NT - Est.	0.31	0.31	0.31	0.00	1	J57093	11/20/2019	0.31				
1	17TSYCMS32MR	Força de Tração DM	141.00	149.00	145.33	4.04	1	J57093	11/20/2019	141.00	149.00	146.00		
1	17TSYCMS32MR	Força de Tração DT	209.00	238.00	227.33	15.95	1	J57093	11/20/2019	235.00	238.00	209.00		
1	17TSYCMS32MR	Alongamento DM	172.00	204.00	188.33	16.01	1	J57093	11/20/2019	172.00	204.00	189.00		
1	17TSYCMS32MR	Alongamento DT	26.00	38.00	31.67	6.03	1	J57093	11/20/2019	38.00	31.00	26.00		
1	17TSYCMS32MR	Módulo Elástico DM	1396.00	1494.00	1433.00	53.23	1	J57093	11/20/2019	1396.00	1409.00	1494.00		
1	17TSYCMS32MR	Módulo Elástico DT	2402.00	2853.00	2597.33	231.47	1	J57093	11/20/2019	2537.00	2853.00	2402.00		
1	17TSYCMS32MR	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	J57093	11/20/2019	3.00	3.00	3.00		
1	17TSYCMS32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	J57093	11/20/2019	2.00	2.00	2.00		
1	17TSYCMS32MR	Brilho 45°	102.00	102.00	102.00	0.00	1	J57093	11/20/2019	102.00	102.00	102.00		
1	17TSYCMS32MR	Haze/difusão	1.50	1.80	1.60	0.17	1	J57093	11/20/2019	1.80	1.50	1.50		
1	17TSYCMS32MR	Força de Selagem NT/NT	376.00	538.00	464.00	62.31	1	J57093	11/20/2019	469.00	376.00	435.00	502.00	538.00
1	17TSYCMS32MR	Força de selagem COR/COR	443.00	574.00	504.60	46.88	1	J57093	11/20/2019	495.00	512.00	443.00	574.00	499.00
1	17TSYCMS32MR	TIS NT/NT	104.50	104.50	104.50	0.00	1	J57093	11/20/2019	104.50				
1	17TSYCMS32MR	TIS COR/COR	113.70	113.70	113.70	0.00	1	J57093	11/20/2019	113.70				
1	17TSYCMS32MR	COF NT/NT - din - 24h	0.23	0.23	0.23	0.00	1	J57093	11/20/2019	0.23				
1	17TSYCMS32MR	COF NT/NT - est. - 24h	0.31	0.31	0.31	0.00	1	J57093	11/20/2019	0.31				
1	17TSYCMS32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	1	J57093	11/20/2019	38.00				
1	17TSYCMS32MR	Tensão superficial CORONA LO	36.00	36.00	36.00	0.00	2	J57094	11/20/2019	36.00				
1	17TSYCMS32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	J57093	11/20/2019	38.00				
1	17TSYCMS32MR	Tensão superficial CORONA LM	36.00	36.00	36.00	0.00	2	J57094	11/20/2019	36.00				
1	17TSYHTS32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	1	J57078	11/19/2019	40.00	40.00	40.00	40.00	40.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	J57079	11/19/2019	44.00	44.00	44.00	44.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	3	J57080	11/19/2019	44.00	44.00	44.00	44.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	4	J57081	11/19/2019	44.00	44.00	44.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	5	J57082	11/19/2019	44.00	44.00	44.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	6	J57083	11/19/2019	42.00	44.00	44.00	44.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	7	J57084	11/19/2019	42.00	44.00	44.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	8	J57085	11/20/2019	42.00	44.00	44.00	42.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	42.40	0.89	9	J57086	11/20/2019	42.00	42.00	42.00	44.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	10	J57087	11/20/2019	40.00	42.00	42.00	40.00	40.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	11	J57088	11/20/2019	44.00	42.00	44.00	44.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	12	J57089	11/20/2019	42.00	44.00	44.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	13	J57090	11/20/2019	42.00	42.00	44.00	42.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	14	J57091	11/20/2019	42.00	42.00	42.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	15	J57092	11/20/2019	42.00	44.00	44.00	44.00	44.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	16	J57208	11/30/2019	42.00	42.00	42.00	40.00	40.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	17	J57209	11/30/2019	42.00	42.00	42.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	18	J57210	11/30/2019	42.00	42.00	42.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	19	J57212	11/30/2019	40.00	42.00	42.00	42.00	42.00
1	17TSYHTS32MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	20	J57213	11/30/2019	40.00	42.00	40.00	42.00	42.00
1	17TSYHTS32MR	Espessura	16.90	16.90	16.90	0.00	1	J57078	11/19/2019	16.90				
1	17TSYHTS32MR	Espessura	17.00	17.00	17.00	0.00	2	J57079	11/19/2019	17.00				
1	17TSYHTS32MR	Espessura	17.10	17.10	17.10	0.00	3	J57080	11/19/2019	17.10				
1	17TSYHTS32MR	Espessura	16.70	16.70	16.70	0.00	4	J57081	11/19/2019	16.70				
1	17TSYHTS32MR	Espessura	16.70	16.70	16.70	0.00	5	J57082	11/19/2019	16.70				
1	17TSYHTS32MR	Espessura	17.00	17.00	17.00	0.00	6	J57083	11/19/2019	17.00				
1	17TSYHTS32MR	Espessura	17.20	17.20	17.20	0.00	7	J57084	11/19/2019	17.20				
1	17TSYHTS32MR	Espessura	17.00	17.00	17.00	0.00	8	J57085	11/20/2019	17.00				
1	17TSYHTS32MR	Espessura	17.30	17.30	17.30	0.00	9	J57086	11/20/2019	17.30				
1	17TSYHTS32MR	Espessura	17.00	17.00	17.00	0.00	10	J57087	11/20/2019	17.00				
1	17TSYHTS32MR	Espessura	17.00	17.00	17.00	0.00	11	J57088	11/20/2019	17.00				
1	17TSYHTS32MR	Espessura	17.10	17.10	17.10	0.00	12	J57089	11/20/2019	17.10				
1	17TSYHTS32MR	Espessura	17.10	17.10	17.10	0.00	13	J57090	11/20/2019	17.10				
1	17TSYHTS32MR	Espessura	16.90	16.90	16.90	0.00	14	J57091	11/20/2019	16.90				
1	17TSYHTS32MR	Espessura	17.00	17.00	17.00	0.00	15	J57092	11/20/2019	17.00				
1	17TSYHTS32MR	Espessura	17.30	17.30	17.30	0.00	16	J57208	11/30/2019	17.30				
1	17TSYHTS32MR	Espessura	17.30	17.30	17.30	0.00	17	J57209	11/30/2019	17.30				
1	17TSYHTS32MR	Espessura	17.30	17.30	17.30	0.00	18	J57210	11/30/2019	17.30				
1	17TSYHTS32MR	Espessura	17.30	17.30	17.30	0.00	19	J57212	11/30/2019	17.30				
1	17TSYHTS32MR	Espessura	17.10	17.10	17.10	0.00	20	J57213	11/30/2019	17.10				
1	17TSYHTS32MR	Gramatura	15.30	15.30	15.30	0.00	1	J57078	11/19/2019	15.30				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	2	J57079	11/19/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.50	15.50	15.50	0.00	3	J57080	11/19/2019	15.50				
1	17TSYHTS32MR	Gramatura	15.10	15.10	15.10	0.00	4	J57081	11/19/2019	15.10				
1	17TSYHTS32MR	Gramatura	15.20	15.20	15.20	0.00	5	J57082	11/19/2019	15.20				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	6	J57083	11/19/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.60	15.60	15.60	0.00	7	J57084	11/19/2019	15.60				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	8	J57085	11/20/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.70	15.70	15.70	0.00	9	J57086	11/20/2019	15.70				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	10	J57087	11/20/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	11	J57088	11/20/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	12	J57089	11/20/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.50	15.50	15.50	0.00	13	J57090	11/20/2019	15.50				
1	17TSYHTS32MR	Gramatura	15.30	15.30	15.30	0.00	14	J57091	11/20/2019	15.30				
1	17TSYHTS32MR	Gramatura	15.40	15.40	15.40	0.00	15	J57092	11/20/2019	15.40				
1	17TSYHTS32MR	Gramatura	15.60	15.60	15.60	0.00	16	J57208	11/30/2019	15.60				
1	17TSYHTS32MR	Gramatura	15.70	15.70	15.70	0.00	17	J57209	11/30/2019	15.70				
1	17TSYHTS32MR	Gramatura	15.60	15.60	15.60	0.00	18	J57210	11/30/2019	15.60				
1	17TSYHTS32MR	Gramatura	15.60	15.60	15.60	0.00	19	J57212	11/30/2019	15.60				
1	17TSYHTS32MR	Gramatura	15.10	15.10	15.10	0.00	20	J57213	11/30/2019	15.10				
1	17TSYHTS32MR	Rendimento	65.40	65.40	65.40	0.00	1	J57078	11/19/2019	65.40				
1	17TSYHTS32MR	Rendimento	64.10	64.10	64.10	0.00	2	J57208	11/30/2019	64.10				
1	17TSYHTS32MR	Densidade	1.02	1.02	1.02	0.00	1	J57078	11/19/2019	1.02				
1	17TSYHTS32MR	Densidade	0.90	0.90	0.90	0.00	2	J57208	11/30/2019	0.90				
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.17	0.21	0.19	0.02	1	J57078	11/19/2019	0.21	0.18	0.17	0.19	0.18
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.14	0.17	0.16	0.01	2	J57084	11/19/2019	0.17	0.15	0.17	0.15	0.14
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.17	0.20	0.19	0.01	3	J57086	11/20/2019	0.19	0.17	0.18	0.19	0.20
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.17	0.23	0.20	0.02	4	J57089	11/20/2019	0.23	0.19	0.17	0.19	0.21
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.21	0.24	0.22	0.02	5	J57208	11/30/2019	0.24	0.22	0.21	0.21	0.24
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.16	0.19	0.18	0.01	6	J57210	11/30/2019	0.18	0.16	0.18	0.17	0.19
1	17TSYHTS32MR	COF NT/NT - DIN. Imediato	0.15	0.19	0.18	0.02	7	J57212	11/30/2019	0.18	0.15	0.18	0.19	0.19
1	17TSYHTS32MR	COF COR/COR - Din. - Imediato	0.41	0.45	0.42	0.02	1	J57078	11/19/2019	0.42	0.42	0.41	0.41	0.45
1	17TSYHTS32MR	COF COR/COR - Din. - Imediato	0.35	0.42	0.39	0.03	2	J57084	11/19/2019	0.42	0.38	0.41	0.40	0.35
1	17TSYHTS32MR	COF COR/COR - Din. - Imediato	0.29	0.40	0.35	0.04	3	J57086	11/20/2019	0.38	0.29	0.33	0.40	0.37
