LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	26TBPHGS32MR-L2	Força de Selagem NT/NT	388.00	918.00	606.00	277.22	4	C56608	1/27/2019	918.00	512.00	388.00		
2	26TBPHGS32MR-L2	Força de Selagem NT/NT	543.00	871.00	760.67	188.51	5	C56611	1/27/2019	871.00	543.00	868.00		
2	26TBPHGS32MR-L2	Força de Selagem NT/NT	560.00	667.00	606.00	55.05	6	C56614	1/27/2019	560.00	667.00	591.00		
2	26TBPHGS32MR-L2	Força de selagem COR/COR	628.00	730.00	671.33	52.70	1	C56474	1/15/2019	628.00	730.00	656.00		
2	26TBPHGS32MR-L2	Força de selagem COR/COR	483.00	650.00	567.33	83.51	2	C56478	1/15/2019	569.00	483.00	650.00		
2	26TBPHGS32MR-L2	Força de selagem COR/COR	473.00	592.00	526.33	60.45	3	C56601	1/26/2019	473.00	514.00	592.00		
2	26TBPHGS32MR-L2	Força de selagem COR/COR	611.00	818.00	721.33	104.17	4	C56608	1/27/2019	611.00	818.00	735.00		
2	26TBPHGS32MR-L2	Força de selagem COR/COR	307.00	707.00	558.33	218.87	5	C56611	1/27/2019	307.00	661.00	707.00		
2	26TBPHGS32MR-L2	Força de selagem COR/COR	426.00	673.00	513.33	138.48	6	C56614	1/27/2019	673.00	441.00	426.00		
2	26TBPHGS32MR-L2	COF NT/NT - din - 24h	0.13	0.15	0.14	0.01	1	C56601	1/26/2019	0.15	0.13	0.13		
2	26TBPHGS32MR-L2	COF NT/NT - est. - 24h	0.15	0.25	0.19	0.05	1	C56601	1/26/2019	0.25	0.17	0.15		
2	26TBPHGS32MR-L2	COF COR/COR - din. - 24h	0.17	0.17	0.17	0.00	1	C56601	1/26/2019	0.17	0.17	0.17		
2	26TBPHGS32MR-L2	COF COR/COR - est. - 24h	0.19	0.19	0.19	0.00	1	C56601	1/26/2019	0.19	0.19	0.19		
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	1	C56474	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	C56475	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	3	C56476	1/15/2019	44.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	4	C56477	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	5	C56478	1/15/2019	44.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	6	C56479	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	7	C56480	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	8	C56601	1/26/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	9	C56602	1/26/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	10	C56603	1/26/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	11	C56605	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	12	C56606	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	13	C56607	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	14	C56608	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	15	C56609	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	16	C56610	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	17	C56611	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	18	C56612	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	19	C56613	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	20	C56614	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	21	C56615	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	22	C56616	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	23	C56617	1/28/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	24	C56618	1/28/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	1	C56474	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	2	C56475	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	3	C56476	1/15/2019	44.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	4	C56477	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	5	C56478	1/15/2019	44.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	6	C56479	1/15/2019	44.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	7	C56480	1/15/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	8	C56601	1/26/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	9	C56602	1/26/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	10	C56603	1/26/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	11	C56605	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	12	C56606	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	13	C56607	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	14	C56608	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	15	C56609	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	16	C56610	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	17	C56611	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	18	C56612	1/27/2019	42.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	19	C56613	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	20	C56614	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	21	C56615	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	22	C56616	1/27/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	23	C56617	1/28/2019	40.00				
2	26TBPHGS32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	24	C56618	1/28/2019	42.00				
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	C56357	1/3/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	2	C56359	1/3/2019	42.00	44.00	42.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	3	C56365	1/4/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	4	C56417	1/10/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	5	C56419	1/10/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	6	C56420	1/11/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	7	C56421	1/11/2019	46.00	46.00	46.00	46.00	46.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	8	C56422	1/11/2019	46.00	46.00	46.00	46.00	46.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	9	C56423	1/11/2019	44.00	44.00	46.00	46.00	46.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	10	C56425	1/11/2019	44.00	44.00	46.00	46.00	46.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	11	C56539	1/21/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	12	C56540	1/21/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	13	C56541	1/21/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	14	C56542	1/21/2019	42.00	42.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	15	C56543	1/21/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	16	C56544	1/21/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	17	C56545	1/21/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	18	C56546	1/21/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	19	C56548	1/22/2019	44.00	42.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	20	C56549	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	21	C56550	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	22	C56551	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	23	C56552	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	24	C56553	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	25	C56554	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	26	C56555	1/22/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	27	C56556	1/23/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	28	C56557	1/23/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	29	C56642	1/29/2019	42.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	30	C56643	1/30/2019	42.00	42.00	44.00	44.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	31	C56644	1/30/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	32	C56645	1/30/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	33	C56646	1/30/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	34	C56647	1/30/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	35	C56648	1/30/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	36	C56649	1/30/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	37	C56650	1/30/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	38	C56651	1/30/2019	40.00	40.00	40.00	40.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	39	C56652	1/30/2019	40.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	40	C56653	1/30/2019	40.00	40.00	42.00	42.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	41	C56654	1/30/2019	42.00	42.00	42.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	42	C56655	1/30/2019	40.00	40.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.40	0.89	43	C56656	1/31/2019	42.00	44.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	44	C56657	1/31/2019	42.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	45	C56658	1/31/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	46	C56659	1/31/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	47	C56660	1/31/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	48	C56661	1/31/2019	40.00	40.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	49	C56662	1/31/2019	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	50	C56663	1/31/2019	42.00	40.00	40.00	42.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	51	C56664	1/31/2019	44.00	44.00	44.00	44.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	52	C56665	1/31/2019	44.00	44.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	53	C56666	1/31/2019	44.00	44.00	42.00	42.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	54	C56667	1/31/2019	44.00	44.00	44.00	44.00	42.00
2	30TSY32MR-L2	Espessura	29.30	29.30	29.30	0.00	1	C56357	1/3/2019	29.30				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	2	C56359	1/3/2019	29.80				
2	30TSY32MR-L2	Espessura	29.53	29.53	29.53	0.00	3	C56365	1/4/2019	29.53				
2	30TSY32MR-L2	Espessura	30.50	30.50	30.50	0.00	4	C56417	1/10/2019	30.50				
2	30TSY32MR-L2	Espessura	30.80	30.80	30.80	0.00	5	C56419	1/10/2019	30.80				
2	30TSY32MR-L2	Espessura	30.80	30.80	30.80	0.00	6	C56420	1/11/2019	30.80				
2	30TSY32MR-L2	Espessura	30.90	30.90	30.90	0.00	7	C56421	1/11/2019	30.90				
2	30TSY32MR-L2	Espessura	30.40	30.40	30.40	0.00	8	C56422	1/11/2019	30.40				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	9	C56423	1/11/2019	30.00				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	10	C56425	1/11/2019	29.80				
2	30TSY32MR-L2	Espessura	28.60	28.60	28.60	0.00	11	C56539	1/21/2019	28.60				
2	30TSY32MR-L2	Espessura	29.20	29.20	29.20	0.00	12	C56540	1/21/2019	29.20				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	13	C56541	1/21/2019	29.80				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	14	C56542	1/21/2019	30.00				
2	30TSY32MR-L2	Espessura	29.13	29.13	29.13	0.00	15	C56543	1/21/2019	29.13				
2	30TSY32MR-L2	Espessura	29.40	29.40	29.40	0.00	16	C56544	1/21/2019	29.40				
2	30TSY32MR-L2	Espessura	29.70	29.70	29.70	0.00	17	C56545	1/21/2019	29.70				
2	30TSY32MR-L2	Espessura	30.30	30.30	30.30	0.00	18	C56546	1/21/2019	30.30				
2	30TSY32MR-L2	Espessura	30.40	30.40	30.40	0.00	19	C56548	1/22/2019	30.40				
2	30TSY32MR-L2	Espessura	29.60	29.60	29.60	0.00	20	C56549	1/22/2019	29.60				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	21	C56550	1/22/2019	30.20				
2	30TSY32MR-L2	Espessura	30.60	30.60	30.60	0.00	22	C56551	1/22/2019	30.60				
2	30TSY32MR-L2	Espessura	30.50	30.50	30.50	0.00	23	C56552	1/22/2019	30.50				
2	30TSY32MR-L2	Espessura	29.70	29.70	29.70	0.00	24	C56553	1/22/2019	29.70				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	25	C56554	1/22/2019	30.20				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	26	C56555	1/22/2019	29.80				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	27	C56556	1/23/2019	29.80				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	28	C56557	1/23/2019	29.80				
2	30TSY32MR-L2	Espessura	29.00	29.00	29.00	0.00	29	C56642	1/29/2019	29.00				
2	30TSY32MR-L2	Espessura	30.90	30.90	30.90	0.00	30	C56643	1/30/2019	30.90				
2	30TSY32MR-L2	Espessura	30.40	30.40	30.40	0.00	31	C56644	1/30/2019	30.40				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	32	C56645	1/30/2019	30.20				
2	30TSY32MR-L2	Espessura	30.10	30.10	30.10	0.00	33	C56646	1/30/2019	30.10				
2	30TSY32MR-L2	Espessura	30.10	30.10	30.10	0.00	34	C56647	1/30/2019	30.10				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	35	C56648	1/30/2019	29.80				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	36	C56649	1/30/2019	30.00				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	37	C56650	1/30/2019	30.00				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	38	C56651	1/30/2019	29.80				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	39	C56652	1/30/2019	30.20				
2	30TSY32MR-L2	Espessura	29.80	29.80	29.80	0.00	40	C56653	1/30/2019	29.80				
2	30TSY32MR-L2	Espessura	29.70	29.70	29.70	0.00	41	C56654	1/30/2019	29.70				
2	30TSY32MR-L2	Espessura	29.90	29.90	29.90	0.00	42	C56655	1/30/2019	29.90				
2	30TSY32MR-L2	Espessura	29.90	29.90	29.90	0.00	43	C56656	1/31/2019	29.90				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	44	C56657	1/31/2019	30.20				
2	30TSY32MR-L2	Espessura	29.90	29.90	29.90	0.00	45	C56658	1/31/2019	29.90				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	46	C56659	1/31/2019	30.00				
2	30TSY32MR-L2	Espessura	29.70	29.70	29.70	0.00	47	C56660	1/31/2019	29.70				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	48	C56661	1/31/2019	30.20				
2	30TSY32MR-L2	Espessura	30.10	30.10	30.10	0.00	49	C56662	1/31/2019	30.10				
2	30TSY32MR-L2	Espessura	29.30	29.30	29.30	0.00	50	C56663	1/31/2019	29.30				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	51	C56664	1/31/2019	30.00				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	52	C56665	1/31/2019	30.00				
2	30TSY32MR-L2	Espessura	30.20	30.20	30.20	0.00	53	C56666	1/31/2019	30.20				
2	30TSY32MR-L2	Espessura	30.00	30.00	30.00	0.00	54	C56667	1/31/2019	30.00				
2	30TSY32MR-L2	Gramatura	26.50	26.50	26.50	0.00	1	C56357	1/3/2019	26.50				
2	30TSY32MR-L2	Gramatura	26.90	26.90	26.90	0.00	2	C56359	1/3/2019	26.90				
2	30TSY32MR-L2	Gramatura	26.70	26.70	26.70	0.00	3	C56365	1/4/2019	26.70				
2	30TSY32MR-L2	Gramatura	27.60	27.60	27.60	0.00	4	C56417	1/10/2019	27.60				
2	30TSY32MR-L2	Gramatura	27.90	27.90	27.90	0.00	5	C56419	1/10/2019	27.90				
2	30TSY32MR-L2	Gramatura	27.90	27.90	27.90	0.00	6	C56420	1/11/2019	27.90				
2	30TSY32MR-L2	Gramatura	28.00	28.00	28.00	0.00	7	C56421	1/11/2019	28.00				
2	30TSY32MR-L2	Gramatura	27.50	27.50	27.50	0.00	8	C56422	1/11/2019	27.50				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	9	C56423	1/11/2019	27.20				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	10	C56425	1/11/2019	27.00				
2	30TSY32MR-L2	Gramatura	25.90	25.90	25.90	0.00	11	C56539	1/21/2019	25.90				
2	30TSY32MR-L2	Gramatura	26.40	26.40	26.40	0.00	12	C56540	1/21/2019	26.40				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	13	C56541	1/21/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	14	C56542	1/21/2019	27.20				
2	30TSY32MR-L2	Gramatura	26.40	26.40	26.40	0.00	15	C56543	1/21/2019	26.40				
2	30TSY32MR-L2	Gramatura	26.60	26.60	26.60	0.00	16	C56544	1/21/2019	26.60				
2	30TSY32MR-L2	Gramatura	26.90	26.90	26.90	0.00	17	C56545	1/21/2019	26.90				
2	30TSY32MR-L2	Gramatura	27.50	27.50	27.50	0.00	18	C56546	1/21/2019	27.50				
2	30TSY32MR-L2	Gramatura	27.50	27.50	27.50	0.00	19	C56548	1/22/2019	27.50				
2	30TSY32MR-L2	Gramatura	26.80	26.80	26.80	0.00	20	C56549	1/22/2019	26.80				
2	30TSY32MR-L2	Gramatura	27.30	27.30	27.30	0.00	21	C56550	1/22/2019	27.30				
2	30TSY32MR-L2	Gramatura	27.60	27.60	27.60	0.00	22	C56551	1/22/2019	27.60				
2	30TSY32MR-L2	Gramatura	27.60	27.60	27.60	0.00	23	C56552	1/22/2019	27.60				
2	30TSY32MR-L2	Gramatura	26.80	26.80	26.80	0.00	24	C56553	1/22/2019	26.80				
2	30TSY32MR-L2	Gramatura	27.30	27.30	27.30	0.00	25	C56554	1/22/2019	27.30				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	26	C56555	1/22/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	27	C56556	1/23/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	28	C56557	1/23/2019	27.00				
2	30TSY32MR-L2	Gramatura	26.20	26.20	26.20	0.00	29	C56642	1/29/2019	26.20				
2	30TSY32MR-L2	Gramatura	27.90	27.90	27.90	0.00	30	C56643	1/30/2019	27.90				
2	30TSY32MR-L2	Gramatura	27.50	27.50	27.50	0.00	31	C56644	1/30/2019	27.50				
2	30TSY32MR-L2	Gramatura	27.40	27.40	27.40	0.00	32	C56645	1/30/2019	27.40				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	33	C56646	1/30/2019	27.20				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	34	C56647	1/30/2019	27.20				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	35	C56648	1/30/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	36	C56649	1/30/2019	27.20				
2	30TSY32MR-L2	Gramatura	27.10	27.10	27.10	0.00	37	C56650	1/30/2019	27.10				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	38	C56651	1/30/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.30	27.30	27.30	0.00	39	C56652	1/30/2019	27.30				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	40	C56653	1/30/2019	27.00				
2	30TSY32MR-L2	Gramatura	26.80	26.80	26.80	0.00	41	C56654	1/30/2019	26.80				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	42	C56655	1/30/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	43	C56656	1/31/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.40	27.40	27.40	0.00	44	C56657	1/31/2019	27.40				
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	45	C56658	1/31/2019	27.00				
2	30TSY32MR-L2	Gramatura	27.10	27.10	27.10	0.00	46	C56659	1/31/2019	27.10				
2	30TSY32MR-L2	Gramatura	26.80	26.80	26.80	0.00	47	C56660	1/31/2019	26.80				
2	30TSY32MR-L2	Gramatura	27.30	27.30	27.30	0.00	48	C56661	1/31/2019	27.30				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	49	C56662	1/31/2019	27.20				
2	30TSY32MR-L2	Gramatura	26.60	26.60	26.60	0.00	50	C56663	1/31/2019	26.60				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	51	C56664	1/31/2019	27.20				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	52	C56665	1/31/2019	27.20				
2	30TSY32MR-L2	Gramatura	27.30	27.30	27.30	0.00	53	C56666	1/31/2019	27.30				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	54	C56667	1/31/2019	27.20				
2	30TSY32MR-L2	Rendimento	37.70	37.70	37.70	0.00	1	C56357	1/3/2019	37.70				
2	30TSY32MR-L2	Rendimento	37.50	37.50	37.50	0.00	2	C56365	1/4/2019	37.50				
2	30TSY32MR-L2	Rendimento	36.20	36.20	36.20	0.00	3	C56417	1/10/2019	36.20				
