LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
3	45TSYL8232MR-L3	Módulo Elástico DT	2790.00	2981.00	2896.00	97.22	1	I45862	4/4/2019	2917.00	2790.00	2981.00		
3	45TSYL8232MR-L3	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	I45862	4/4/2019	5.00				
3	45TSYL8232MR-L3	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	I45862	4/4/2019	3.00				
3	45TSYL8232MR-L3	Brilho 45°	102.00	103.00	102.33	0.58	1	I45862	4/4/2019	103.00	102.00	102.00		
3	45TSYL8232MR-L3	Haze/difusão	1.90	1.90	1.90	0.00	1	I45862	4/4/2019	1.90				
3	45TSYL8232MR-L3	Força de Selagem NT/NT	564.00	1028.00	801.00	217.15	1	I45862	4/4/2019	945.00	574.00	564.00	894.00	1028.00
3	45TSYL8232MR-L3	Força de Selagem NT/NT	440.00	731.00	561.40	117.91	2	I45869	4/4/2019	440.00	474.00	624.00	538.00	731.00
3	45TSYL8232MR-L3	Força de Selagem NT/NT	472.00	833.00	687.20	142.56	3	I45875	4/4/2019	769.00	472.00	833.00	740.00	622.00
3	45TSYL8232MR-L3	Força de Selagem NT/NT	492.00	1090.00	663.80	241.94	4	I45879	4/5/2019	559.00	492.00	1090.00	609.00	569.00
3	45TSYL8232MR-L3	Força de selagem COR/COR	662.00	1109.00	940.20	194.69	1	I45862	4/4/2019	662.00	814.00	1026.00	1090.00	1109.00
3	45TSYL8232MR-L3	Força de selagem COR/COR	1016.00	1132.00	1077.60	54.25	2	I45869	4/4/2019	1016.00	1132.00	1130.00	1080.00	1030.00
3	45TSYL8232MR-L3	Força de selagem COR/COR	821.00	1128.00	953.40	128.70	3	I45875	4/4/2019	974.00	1011.00	1128.00	833.00	821.00
3	45TSYL8232MR-L3	Força de selagem COR/COR	533.00	1173.00	943.60	273.67	4	I45879	4/5/2019	1173.00	1111.00	1109.00	533.00	792.00
3	45TSYL8232MR-L3	TIS NT/NT	71.10	71.10	71.10	0.00	1	I45862	4/4/2019	71.10				
3	45TSYL8232MR-L3	TIS COR/COR	111.40	111.40	111.40	0.00	1	I45862	4/4/2019	111.40				
3	45TSYL8232MR-L3	COF NT/NT - din - 24h	0.22	0.23	0.22	0.01	1	I45862	4/4/2019	0.23	0.22	0.22		
3	45TSYL8232MR-L3	COF NT/NT - din - 24h	0.23	0.24	0.23	0.01	2	I45879	4/5/2019	0.24	0.23	0.23		
3	45TSYL8232MR-L3	COF NT/NT - est. - 24h	0.25	0.29	0.27	0.02	1	I45862	4/4/2019	0.28	0.25	0.29		
3	45TSYL8232MR-L3	COF NT/NT - est. - 24h	0.27	0.34	0.30	0.04	2	I45879	4/5/2019	0.27	0.30	0.34		
3	45TSYL8232MR-L3	COF COR/COR - din. - 24h	0.33	0.34	0.33	0.01	1	I45862	4/4/2019	0.34	0.33	0.33		
3	45TSYL8232MR-L3	COF COR/COR - est. - 24h	0.32	0.36	0.34	0.02	1	I45862	4/4/2019	0.32	0.35	0.36		
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	1	I45862	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	2	I45863	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	3	I45864	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	4	I45865	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	5	I45866	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	6	I45867	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	7	I45868	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	8	I45869	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	9	I45870	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	10	I45871	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	11	I45872	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	12	I45873	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	13	I45874	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	14	I45875	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	15	I45876	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	16	I45877	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	17	I45878	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	18	I45879	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	19	I45880	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	20	I45882	4/5/2019	42.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	21	I45883	4/5/2019	42.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	22	I45884	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	I45862	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	2	I45863	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	3	I45864	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	4	I45865	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	5	I45866	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	6	I45867	4/4/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	7	I45868	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	8	I45869	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	9	I45870	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	10	I45871	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	11	I45872	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	12	I45873	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	13	I45874	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	14	I45875	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	15	I45876	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	16	I45877	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	17	I45878	4/4/2019	38.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	18	I45879	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	19	I45880	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	20	I45882	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	21	I45883	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	22	I45884	4/5/2019	40.00				
3	45TSYL8232MR-L3	Tensão superf. COR prod final	40.00	40.00	40.00	0.00	1	I45879	4/5/2019	40.00	40.00	40.00	40.00	
3	50TPY02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	1	I45887	4/5/2019	46.00	46.00	46.00	46.00	46.00
3	50TPY02MR-L3	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	1	I45885	4/5/2019	46.00	46.00	44.00	46.00	44.00
3	50TPY02MR-L3	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	2	I45886	4/5/2019	46.00	46.00	46.00	44.00	44.00
3	50TPY02MR-L3	Tratamento Superficial CORONA	44.00	46.00	44.40	0.89	3	I45887	4/5/2019	46.00	44.00	44.00	44.00	44.00
3	50TPY02MR-L3	Tratamento Superficial CORONA	42.00	46.00	43.20	1.79	4	I45888	4/5/2019	46.00	44.00	42.00	42.00	42.00
3	50TPY02MR-L3	Espessura	49.70	49.70	49.70	0.00	1	I45885	4/5/2019	49.70				
3	50TPY02MR-L3	Espessura	49.50	49.50	49.50	0.00	2	I45886	4/5/2019	49.50				
3	50TPY02MR-L3	Espessura	49.50	49.50	49.50	0.00	3	I45887	4/5/2019	49.50				
3	50TPY02MR-L3	Espessura	49.50	49.50	49.50	0.00	4	I45888	4/5/2019	49.50				
3	50TPY02MR-L3	Gramatura	45.00	45.00	45.00	0.00	1	I45885	4/5/2019	45.00				
3	50TPY02MR-L3	Gramatura	44.80	44.80	44.80	0.00	2	I45886	4/5/2019	44.80				
3	50TPY02MR-L3	Gramatura	44.80	44.80	44.80	0.00	3	I45887	4/5/2019	44.80				
3	50TPY02MR-L3	Gramatura	44.80	44.80	44.80	0.00	4	I45888	4/5/2019	44.80				
3	50TPY02MR-L3	Rendimento	22.20	22.20	22.20	0.00	1	I45885	4/5/2019	22.20				
3	50TPY02MR-L3	Rendimento	22.30	22.30	22.30	0.00	2	I45886	4/5/2019	22.30				
3	50TPY02MR-L3	Densidade	0.95	0.95	0.95	0.00	1	I45885	4/5/2019	0.95				
3	50TPY02MR-L3	Densidade	0.94	0.94	0.94	0.00	2	I45886	4/5/2019	0.94				
3	50TPY02MR-L3	COF NT/NT - DIN. Imediato	0.31	0.32	0.31	0.00	1	I45885	4/5/2019	0.32	0.31	0.31	0.31	0.31
3	50TPY02MR-L3	COF COR/COR - Din. - Imediato	0.24	0.28	0.26	0.02	1	I45885	4/5/2019	0.28	0.25	0.24	0.26	0.28
3	50TPY02MR-L3	COF NT/NT - Est. Imediato	0.33	0.37	0.35	0.01	1	I45885	4/5/2019	0.35	0.35	0.34	0.37	0.33
3	50TPY02MR-L3	COF COR/COR - Est. - Imediato	0.27	0.32	0.29	0.02	1	I45885	4/5/2019	0.31	0.28	0.27	0.29	0.32
3	50TPY02MR-L3	COF NT/NT - Din.	0.31	0.33	0.32	0.01	1	I45885	4/5/2019	0.31	0.32	0.33		
3	50TPY02MR-L3	COF COR/COR - Din.	0.23	0.23	0.23	0.00	1	I45885	4/5/2019	0.23	0.23	0.23		
3	50TPY02MR-L3	COF  NT/NT - Est.	0.34	0.40	0.36	0.03	1	I45885	4/5/2019	0.34	0.40	0.35		
3	50TPY02MR-L3	COF COR/COR - Est.	0.25	0.34	0.28	0.05	1	I45885	4/5/2019	0.34	0.25	0.26		
3	50TPY02MR-L3	Força de Tração DM	122.00	140.00	132.67	9.45	1	I45885	4/5/2019	122.00	136.00	140.00		
3	50TPY02MR-L3	Força de Tração DT	260.00	320.00	286.00	30.79	1	I45885	4/5/2019	260.00	278.00	320.00		
3	50TPY02MR-L3	Alongamento DM	165.00	212.00	195.67	26.58	1	I45885	4/5/2019	165.00	212.00	210.00		
3	50TPY02MR-L3	Alongamento DT	30.00	53.00	38.00	13.00	1	I45885	4/5/2019	31.00	30.00	53.00		
3	50TPY02MR-L3	Módulo Elástico DM	1121.00	1647.00	1426.00	272.88	1	I45885	4/5/2019	1121.00	1510.00	1647.00		
3	50TPY02MR-L3	Módulo Elástico DT	1865.00	3121.00	2406.00	645.83	1	I45885	4/5/2019	1865.00	2232.00	3121.00		
3	50TPY02MR-L3	Estabilidade Dimensional DM	3.00	5.00	4.00	1.00	1	I45885	4/5/2019	5.00	3.00	4.00		
3	50TPY02MR-L3	Estabilidade Dimensional DT	1.00	3.00	2.33	1.15	1	I45885	4/5/2019	3.00	1.00	3.00		
3	50TPY02MR-L3	Brilho 45°	105.00	105.00	105.00	0.00	1	I45885	4/5/2019	105.00	105.00	105.00		
3	50TPY02MR-L3	Haze/difusão	1.50	1.60	1.57	0.06	1	I45885	4/5/2019	1.60	1.50	1.60		
3	50TPY02MR-L3	Tensão superficial CHAMA LO	40.00	40.00	40.00	0.00	1	I45887	4/5/2019	40.00				
3	50TPY02MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	1	I45887	4/5/2019	40.00				
3	50TPY02MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	1	I45885	4/5/2019	42.00				
3	50TPY02MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	I45886	4/5/2019	42.00				
3	50TPY02MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	3	I45887	4/5/2019	42.00				
3	50TPY02MR-L3	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	4	I45888	4/5/2019	40.00				
3	50TPY02MR-L3	Tensão superficial CORONA LM	36.00	36.00	36.00	0.00	1	I45885	4/5/2019	36.00				
3	50TPY02MR-L3	Tensão superficial CORONA LM	36.00	36.00	36.00	0.00	2	I45886	4/5/2019	36.00				
3	50TPY02MR-L3	Tensão superficial CORONA LM	36.00	36.00	36.00	0.00	3	I45887	4/5/2019	36.00				
3	50TPY02MR-L3	Tensão superficial CORONA LM	34.00	34.00	34.00	0.00	4	I45888	4/5/2019	34.00				
3	50TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	1	I45857	4/3/2019	46.00	46.00	46.00	46.00	46.00
3	50TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	2	I45858	4/3/2019	46.00	46.00	46.00	46.00	46.00
3	50TSB21MR-L3	Espessura	50.60	50.60	50.60	0.00	1	I45857	4/3/2019	50.60				
3	50TSB21MR-L3	Espessura	50.30	50.30	50.30	0.00	2	I45858	4/3/2019	50.30				
3	50TSB21MR-L3	Gramatura	45.80	45.80	45.80	0.00	1	I45857	4/3/2019	45.80				
3	50TSB21MR-L3	Gramatura	45.50	45.50	45.50	0.00	2	I45858	4/3/2019	45.50				
3	50TSB21MR-L3	Rendimento	21.80	21.80	21.80	0.00	1	I45857	4/3/2019	21.80				
3	50TSB21MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I45857	4/3/2019	0.91				
3	50TSB21MR-L3	COF NT/NT - DIN. Imediato	0.30	0.34	0.32	0.02	1	I45857	4/3/2019	0.32	0.34	0.30	0.31	0.33
3	50TSB21MR-L3	COF NT/NT - Est. Imediato	0.36	0.39	0.38	0.01	1	I45857	4/3/2019	0.38	0.39	0.37	0.36	0.38
3	50TSB21MR-L3	COF NT/NT - Din.	0.30	0.30	0.30	0.00	1	I45857	4/3/2019	0.30				
3	50TSB21MR-L3	COF NT/NT - Din.	0.28	0.31	0.30	0.02	2	I45858	4/3/2019	0.30	0.28	0.31		
3	50TSB21MR-L3	COF  NT/NT - Est.	0.35	0.35	0.35	0.00	1	I45857	4/3/2019	0.35				
3	50TSB21MR-L3	COF  NT/NT - Est.	0.37	0.44	0.40	0.04	2	I45858	4/3/2019	0.44	0.38	0.37		
3	50TSB21MR-L3	Força de Tração DM	126.00	136.00	130.33	5.13	1	I45857	4/3/2019	129.00	136.00	126.00		
3	50TSB21MR-L3	Força de Tração DT	272.00	292.00	284.33	10.79	1	I45857	4/3/2019	289.00	272.00	292.00		
3	50TSB21MR-L3	Alongamento DM	212.00	232.00	219.33	11.02	1	I45857	4/3/2019	214.00	232.00	212.00		
3	50TSB21MR-L3	Alongamento DT	43.00	56.00	51.33	7.23	1	I45857	4/3/2019	56.00	43.00	55.00		
3	50TSB21MR-L3	Módulo Elástico DM	1641.00	1680.00	1666.00	21.70	1	I45857	4/3/2019	1680.00	1641.00	1677.00		
3	50TSB21MR-L3	Módulo Elástico DT	3192.00	3208.00	3198.33	8.50	1	I45857	4/3/2019	3208.00	3192.00	3195.00		
3	50TSB21MR-L3	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	I45857	4/3/2019	5.00	5.00	5.00	5.00	5.00
3	50TSB21MR-L3	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	I45857	4/3/2019	3.00	3.00	3.00	3.00	3.00
3	50TSB21MR-L3	Brilho 45°	101.00	102.00	101.33	0.58	1	I45857	4/3/2019	101.00	101.00	102.00		
3	50TSB21MR-L3	Haze/difusão	1.70	1.90	1.77	0.12	1	I45857	4/3/2019	1.70	1.90	1.70		
3	50TSB21MR-L3	Força de Selagem NT/NT	656.00	1168.00	897.20	185.00	1	I45857	4/3/2019	907.00	656.00	925.00	830.00	1168.00
3	50TSB21MR-L3	COF NT/NT - din - 24h	0.28	0.31	0.30	0.02	1	I45858	4/3/2019	0.30	0.28	0.31		
3	50TSB21MR-L3	COF NT/NT - est. - 24h	0.37	0.44	0.40	0.04	1	I45858	4/3/2019	0.44	0.38	0.37		
3	50TSB21MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	1	I45857	4/3/2019	44.00				
3	50TSB21MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	2	I45858	4/3/2019	44.00				
3	50TSB21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	1	I45857	4/3/2019	44.00				
3	50TSB21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	2	I45858	4/3/2019	44.00				
300	17TMS10MET	Densidade Óptica	2.32	2.32	2.32	0.00	1	N2662592	4/2/2019	2.32				
300	17TMS10MET	Densidade Óptica	2.42	2.42	2.42	0.00	2	N2662593	4/2/2019	2.42				
300	17TMS10MET	Densidade Óptica	2.26	2.26	2.26	0.00	3	N2662596	4/2/2019	2.26				
300	17TMS10MET	Densidade Óptica	2.35	2.35	2.35	0.00	4	N2662601	4/3/2019	2.35				
300	17TMS10MET	Densidade Óptica	2.28	2.28	2.28	0.00	5	N2662604	4/3/2019	2.28				
300	17TMS10MET	Densidade Óptica	2.27	2.27	2.27	0.00	6	N2662607	4/4/2019	2.27				
300	17TMS10MET	Densidade Óptica	2.20	2.20	2.20	0.00	7	N2662611	4/5/2019	2.20				
300	17TMS10MET	Densidade Óptica	2.21	2.21	2.21	0.00	8	N2662671	4/10/2019	2.21				
300	17TMS10MET	Densidade Óptica	2.20	2.20	2.20	0.00	9	N2662676	4/11/2019	2.20				
300	17TMS10MET	Densidade Óptica	2.21	2.21	2.21	0.00	10	N2662681	4/11/2019	2.21				
300	17TMS10MET	Densidade Óptica	2.15	2.15	2.15	0.00	11	N2662686	4/12/2019	2.15				
300	17TMS10MET	Densidade Óptica	2.26	2.26	2.26	0.00	12	Q2608169	4/2/2019	2.26				
300	17TMS10MET	Densidade Óptica	2.22	2.22	2.22	0.00	13	Q2608174	4/4/2019	2.22				
300	17TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	14	Q2608312	4/3/2019	2.30				
300	17TMS10MET	Densidade Óptica	2.00	2.00	2.00	0.00	15	Q2652954	4/2/2019	2.00				
300	17TMS10MET	Densidade Óptica	2.38	2.38	2.38	0.00	16	Q2652956	4/2/2019	2.38				
300	17TMS10MET	Densidade Óptica	2.35	2.35	2.35	0.00	17	Q2652960	4/3/2019	2.35				
300	17TMS10MET	Densidade Óptica	2.14	2.14	2.14	0.00	18	Q2652966	4/4/2019	2.14				
300	17TMS10MET	Densidade Óptica	2.31	2.31	2.31	0.00	19	Q2660731	4/11/2019	2.31				
300	17TMS10MET	Densidade Óptica	2.22	2.22	2.22	0.00	20	Q2697414	4/10/2019	2.22				
300	17TMSHTS10MET	Densidade Óptica	2.43	2.43	2.43	0.00	1	N2662648	4/8/2019	2.43				
300	17TMSHTS10MET	Densidade Óptica	2.57	2.57	2.57	0.00	2	Q2652968	4/5/2019	2.57				
300	20TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	1	N2662617	4/5/2019	2.30				
300	20TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	2	N2662630	4/6/2019	2.30				
300	20TMS10MET	Densidade Óptica	2.43	2.43	2.43	0.00	3	N2662652	4/8/2019	2.43				
300	20TMS10MET	Densidade Óptica	2.18	2.18	2.18	0.00	4	N2662696	4/13/2019	2.18				
300	20TMS10MET	Densidade Óptica	2.26	2.26	2.26	0.00	5	N2662701	4/13/2019	2.26				
300	20TMS10MET	Densidade Óptica	2.26	2.26	2.26	0.00	6	N2662708	4/14/2019	2.26				
300	20TMS10MET	Densidade Óptica	2.15	2.15	2.15	0.00	7	Q2652978	4/6/2019	2.15				
300	20TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	8	Q2652984	4/6/2019	2.30				
300	20TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	9	Q2660710	4/7/2019	2.30				
300	20TMS10MET	Densidade Óptica	2.43	2.43	2.43	0.00	10	Q2660716	4/8/2019	2.43				
300	20TMS10MET	Densidade Óptica	2.60	2.60	2.60	0.00	11	Q2660723	4/10/2019	2.60				
300	20TMS10MET	Densidade Óptica	2.24	2.24	2.24	0.00	12	Q2660743	4/12/2019	2.24				
300	20TMS10MET	Densidade Óptica	2.15	2.15	2.15	0.00	13	Q2660746	4/13/2019	2.15				
300	20TMS10MET	Densidade Óptica	2.32	2.32	2.32	0.00	14	Q2660752	4/13/2019	2.32				
300	20TMS10MET	Densidade Óptica	2.23	2.23	2.23	0.00	15	Q2660757	4/14/2019	2.23				
300	20TMS10MET	Densidade Óptica	2.37	2.37	2.37	0.00	16	Q2696843	4/8/2019	2.37				
300	20TMSHTS10MET	Densidade Óptica	2.52	2.52	2.52	0.00	1	N2662624	4/6/2019	2.52				
300	20TMSHTS10MET	Densidade Óptica	2.32	2.32	2.32	0.00	2	N2662641	4/7/2019	2.32				
300	20TMSHTS10MET	Densidade Óptica	2.26	2.26	2.26	0.00	3	N2662691	4/12/2019	2.26				
300	20TMSHTS10MET	Densidade Óptica	2.23	2.23	2.23	0.00	4	Q2652973	4/5/2019	2.23				
300	20TMSHTS10MET	Densidade Óptica	2.20	2.20	2.20	0.00	5	Q2660736	4/12/2019	2.20				
300	25TMS10MET	Densidade Óptica	2.41	2.41	2.41	0.00	1	N2662638	4/7/2019	2.41				
300	25TMS10MET	Densidade Óptica	2.26	2.26	2.26	0.00	2	Q1848979	4/14/2019	2.26				
300	25TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	3	Q2660762	4/15/2019	2.30				
300	25TMS10MET	Densidade Óptica	2.33	2.33	2.33	0.00	4	Q2696913	4/9/2019	2.33				
300	50TMS10MET	Densidade Óptica	2.53	2.53	2.53	0.00	1	Q2660719	4/9/2019	2.53				
302	25TMSL8210MET	Densidade Óptica	2.24	2.24	2.24	0.00	1	N2662658	4/9/2019	2.24				
302	25TMSL8210MET	Densidade Óptica	2.28	2.28	2.28	0.00	2	N2662661	4/9/2019	2.28				
302	25TMSL8210MET	Densidade Óptica	2.18	2.18	2.18	0.00	3	Q2660728	4/11/2019	2.18				
302	26TBM10MET	Densidade Óptica	2.57	2.57	2.57	0.00	1	N2662702	4/13/2019	2.57				
302	26TBM10MET	Densidade Óptica	2.57	2.57	2.57	0.00	2	N2662703	4/13/2019	2.57				
302	30TMS10MET	Densidade Óptica	2.20	2.20	2.20	0.00	1	N2662668	4/10/2019	2.20				
302	30TMS10MET	Densidade Óptica	2.30	2.30	2.30	0.00	2	N2662710	4/14/2019	2.30				
302	30TMS10MET	Densidade Óptica	2.20	2.20	2.20	0.00	3	N2662716	4/15/2019	2.20				
302	30TMS10MET	Densidade Óptica	2.19	2.19	2.19	0.00	4	N2662719	4/15/2019	2.19				
302	30TMS10MET	Densidade Óptica	2.25	2.25	2.25	0.00	5	Q1848988	4/15/2019	2.25				
400	17TMS10	COF NT/NT - Din.	0.31	0.36	0.33	0.03	1	b2630542	4/2/2019	0.33	0.31	0.36		
400	17TMS10	COF NT/NT - Din.	0.28	0.32	0.29	0.02	2	B2649408	4/2/2019	0.28	0.28	0.32		
400	17TMS10	COF NT/NT - Din.	0.23	0.29	0.27	0.03	3	B2649429	4/3/2019	0.28	0.23	0.29		
400	17TMS10	COF NT/NT - Din.	0.26	0.30	0.28	0.02	4	b2674725	4/2/2019	0.26	0.27	0.30		
400	17TMS10	COF NT/NT - Din.	0.25	0.29	0.27	0.02	5	b2674765	4/4/2019	0.28	0.29	0.25		
400	17TMS10	COF NT/NT - Din.	0.25	0.30	0.28	0.03	6	b2684728	4/10/2019	0.30	0.28	0.25		
400	17TMS10	COF NT/NT - Din.	0.16	0.18	0.17	0.01	7	b2688701	4/10/2019	0.18	0.16	0.18		
400	17TMS10	COF NT/NT - Din.	0.22	0.28	0.25	0.03	8	b2690379	4/12/2019	0.28	0.25	0.22		
400	17TMS10	COF NT/NT - Din.	0.20	0.22	0.21	0.01	9	b2696507	4/2/2019	0.22	0.20	0.21		
400	17TMS10	COF NT/NT - Din.	0.21	0.30	0.26	0.05	10	B2696553	4/5/2019	0.30	0.21	0.26		
400	17TMS10	COF NT/NT - Din.	0.25	0.28	0.27	0.02	11	b2696657	4/10/2019	0.28	0.28	0.25		
400	17TMS10	COF NT/NT - Din.	0.20	0.20	0.20	0.00	12	B2696674	4/11/2019	0.20	0.20	0.20		
400	17TMS10	COF  NT/NT - Est.	0.38	0.46	0.42	0.04	1	b2630542	4/2/2019	0.46	0.38	0.41		
400	17TMS10	COF  NT/NT - Est.	0.36	0.39	0.38	0.02	2	B2649408	4/2/2019	0.39	0.38	0.36		
400	17TMS10	COF  NT/NT - Est.	0.30	0.37	0.34	0.04	3	B2649429	4/3/2019	0.37	0.30	0.35		
400	17TMS10	COF  NT/NT - Est.	0.34	0.39	0.37	0.03	4	b2674725	4/2/2019	0.39	0.34	0.38		
400	17TMS10	COF  NT/NT - Est.	0.33	0.35	0.34	0.01	5	b2674765	4/4/2019	0.33	0.35	0.35		
400	17TMS10	COF  NT/NT - Est.	0.31	0.38	0.35	0.04	6	b2684728	4/10/2019	0.38	0.37	0.31		
400	17TMS10	COF  NT/NT - Est.	0.20	0.22	0.21	0.01	7	b2688701	4/10/2019	0.22	0.20	0.22		
400	17TMS10	COF  NT/NT - Est.	0.28	0.35	0.31	0.04	8	b2690379	4/12/2019	0.35	0.31	0.28		
400	17TMS10	COF  NT/NT - Est.	0.26	0.35	0.29	0.05	9	b2696507	4/2/2019	0.35	0.26	0.26		
400	17TMS10	COF  NT/NT - Est.	0.28	0.37	0.33	0.05	10	B2696553	4/5/2019	0.37	0.28	0.33		
400	17TMS10	COF  NT/NT - Est.	0.33	0.35	0.34	0.01	11	b2696657	4/10/2019	0.35	0.35	0.33		
