LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	24TFA02MR-L2	Espessura	23.30	25.60	24.34	0.18	5	C49644	5/5/2017	24.30	24.30	24.40	24.60	24.10
2	24TFA02MR-L2	Espessura	23.50	25.10	24.02	0.08	6	C49645	5/5/2017	24.00	24.00	23.90	24.10	24.10
2	24TFA02MR-L2	Espessura	23.70	25.50	24.76	0.23	7	C49646	5/5/2017	25.10	24.60	24.80	24.50	24.80
2	24TFA02MR-L2	Espessura	23.20	25.10	24.34	0.23	8	C49647	5/5/2017	24.30	24.70	24.40	24.10	24.20
2	24TFA02MR-L2	Espessura	23.50	24.70	23.94	0.35	9	C49648	5/6/2017	23.50	23.70	24.10	24.00	24.40
2	24TFA02MR-L2	Espessura	23.20	25.50	25.18	0.26	10	C49649	5/6/2017	24.80	25.50	25.20	25.10	25.30
2	24TFA02MR-L2	Espessura	23.70	25.20	24.62	0.40	11	C49650	5/6/2017	25.20	24.30	24.60	24.20	24.80
2	24TFA02MR-L2	Espessura	23.00	24.60	24.18	0.16	12	C49651	5/6/2017	24.00	24.10	24.40	24.30	24.10
2	24TFA02MR-L2	Espessura	22.80	25.00	24.00	0.39	13	C49652	5/6/2017	23.70	23.60	24.10	24.00	24.60
2	24TFA02MR-L2	Espessura	23.30	24.00	23.92	0.11	14	C49653	5/6/2017	24.00	24.00	23.80	24.00	23.80
2	24TFA02MR-L2	Espessura	23.50	24.70	23.80	0.25	15	C49654	5/6/2017	23.50	23.80	23.80	23.70	24.20
2	24TFA02MR-L2	Espessura	23.30	24.30	23.84	0.11	16	C49655	5/6/2017	23.90	23.80	23.70	24.00	23.80
2	24TFA02MR-L2	Espessura	23.70	24.80	24.28	0.24	17	C49656	5/6/2017	24.40	24.30	24.10	24.60	24.00
2	24TFA02MR-L2	Espessura	22.10	24.60	23.82	0.36	18	C49657	5/10/2017	23.80	23.20	24.00	24.10	24.00
2	24TFA02MR-L2	Espessura	23.40	24.50	24.28	0.22	19	C49658	5/10/2017	24.00	24.20	24.50	24.50	24.20
2	24TFA02MR-L2	Espessura	22.30	24.10	23.26	0.34	20	C49659	5/10/2017	23.60	23.40	22.70	23.30	23.30
2	24TFA02MR-L2	Espessura	23.20	24.50	23.58	0.16	21	C49660	5/10/2017	23.70	23.50	23.40	23.80	23.50
2	24TFA02MR-L2	Espessura	22.70	25.10	23.66	0.34	22	C49661	5/10/2017	24.00	23.50	23.60	23.20	24.00
2	24TFA02MR-L2	Espessura	23.80	25.00	24.12	0.22	23	C49662	5/11/2017	23.80	24.00	24.20	24.30	24.30
2	24TFA02MR-L2	Espessura	23.50	24.90	24.06	0.48	24	C49663	5/11/2017	24.30	24.30	23.60	23.50	24.60
2	24TFA02MR-L2	Espessura	22.90	25.00	23.84	0.84	25	C49664	5/11/2017	23.00	23.20	23.60	24.40	25.00
2	24TFA02MR-L2	Espessura	23.00	24.50	23.84	0.13	26	C49665	5/11/2017	24.00	23.70	23.70	23.90	23.90
2	24TFA02MR-L2	Espessura	23.30	24.80	24.34	0.50	27	C49666	5/11/2017	23.60	24.30	24.20	24.80	24.80
2	24TFA02MR-L2	Espessura	24.10	24.10	24.10	0.00	28	C49798	5/30/2017	24.10				
2	24TFA02MR-L2	Espessura	25.00	25.00	25.00	0.00	29	C49799	5/30/2017	25.00				
2	24TFA02MR-L2	Gramatura	21.50	21.50	21.50	0.00	1	C49640	5/5/2017	21.50				
2	24TFA02MR-L2	Gramatura	21.50	21.50	21.50	0.00	2	C49657	5/10/2017	21.50				
2	24TFA02MR-L2	Gramatura	21.80	21.80	21.80	0.00	3	C49798	5/30/2017	21.80				
2	24TFA02MR-L2	Rendimento	46.50	46.50	46.50	0.00	1	C49640	5/5/2017	46.50				
2	24TFA02MR-L2	Rendimento	46.50	46.50	46.50	0.00	2	C49657	5/10/2017	46.50				
2	24TFA02MR-L2	Rendimento	45.90	45.90	45.90	0.00	3	C49798	5/30/2017	45.90				
2	24TFA02MR-L2	Densidade	0.91	0.91	0.91	0.00	1	C49640	5/5/2017	0.91				
2	24TFA02MR-L2	Densidade	0.90	0.90	0.90	0.00	2	C49657	5/10/2017	0.90				
2	24TFA02MR-L2	Densidade	0.91	0.91	0.91	0.00	3	C49798	5/30/2017	0.91				
2	24TFA02MR-L2	COF NT/NT - DIN. Imediato	0.48	0.59	0.53	0.06	1	C49640	5/5/2017	0.59	0.48	0.53		
2	24TFA02MR-L2	COF NT/NT - DIN. Imediato	0.48	0.52	0.50	0.02	2	C49646	5/5/2017	0.51	0.52	0.48		
2	24TFA02MR-L2	COF NT/NT - DIN. Imediato	0.49	0.53	0.51	0.02	3	C49651	5/6/2017	0.51	0.49	0.53		
2	24TFA02MR-L2	COF NT/NT - DIN. Imediato	0.58	0.66	0.61	0.05	4	C49657	5/10/2017	0.58	0.58	0.66		
2	24TFA02MR-L2	COF NT/NT - DIN. Imediato	0.49	0.54	0.51	0.03	5	C49798	5/30/2017	0.50	0.49	0.54		
2	24TFA02MR-L2	COF CHA/CHA - Din. Imediato	0.56	0.60	0.58	0.02	1	C49640	5/5/2017	0.56	0.60	0.59		
2	24TFA02MR-L2	COF CHA/CHA - Din. Imediato	0.58	0.60	0.59	0.01	2	C49646	5/5/2017	0.58	0.59	0.60		
2	24TFA02MR-L2	COF CHA/CHA - Din. Imediato	0.58	0.59	0.59	0.01	3	C49651	5/6/2017	0.58	0.59	0.59		
2	24TFA02MR-L2	COF CHA/CHA - Din. Imediato	0.59	0.64	0.61	0.03	4	C49657	5/10/2017	0.59	0.61	0.64		
2	24TFA02MR-L2	COF CHA/CHA - Din. Imediato	0.58	0.62	0.59	0.02	5	C49798	5/30/2017	0.58	0.58	0.62		
2	24TFA02MR-L2	COF NT/NT - Est. Imediato	0.76	0.76	0.76	0.00	1	C49640	5/5/2017	0.76				
2	24TFA02MR-L2	COF NT/NT - Est. Imediato	0.55	0.55	0.55	0.00	2	C49646	5/5/2017	0.55				
2	24TFA02MR-L2	COF NT/NT - Est. Imediato	0.57	0.57	0.57	0.00	3	C49651	5/6/2017	0.57				
2	24TFA02MR-L2	COF NT/NT - Est. Imediato	0.68	0.68	0.68	0.00	4	C49657	5/10/2017	0.68				
2	24TFA02MR-L2	COF NT/NT - Est. Imediato	0.56	0.56	0.56	0.00	5	C49798	5/30/2017	0.56				
2	24TFA02MR-L2	COF CHA/CHA - Est. - Imediato	0.65	0.65	0.65	0.00	1	C49640	5/5/2017	0.65				
2	24TFA02MR-L2	COF CHA/CHA - Est. - Imediato	0.65	0.65	0.65	0.00	2	C49646	5/5/2017	0.65				
2	24TFA02MR-L2	COF CHA/CHA - Est. - Imediato	0.69	0.69	0.69	0.00	3	C49651	5/6/2017	0.69				
2	24TFA02MR-L2	COF CHA/CHA - Est. - Imediato	0.70	0.70	0.70	0.00	4	C49657	5/10/2017	0.70				
2	24TFA02MR-L2	COF CHA/CHA - Est. - Imediato	0.67	0.67	0.67	0.00	5	C49798	5/30/2017	0.67				
2	24TFA02MR-L2	COF NT/NT - Din.	0.47	0.47	0.47	0.00	1	C49640	5/5/2017	0.47				
2	24TFA02MR-L2	COF NT/NT - Din.	0.44	0.44	0.44	0.00	2	C49651	5/6/2017	0.44				
2	24TFA02MR-L2	COF NT/NT - Din.	0.57	0.57	0.57	0.00	3	C49657	5/10/2017	0.57				
2	24TFA02MR-L2	COF NT/NT - Din.	0.46	0.46	0.46	0.00	4	C49798	5/30/2017	0.46				
2	24TFA02MR-L2	COF CHA/CHA - Din.	0.57	0.57	0.57	0.00	1	C49651	5/6/2017	0.57				
2	24TFA02MR-L2	COF CHA/CHA - Din.	0.57	0.57	0.57	0.00	2	C49657	5/10/2017	0.57				
2	24TFA02MR-L2	COF CHA/CHA - Din.	0.54	0.54	0.54	0.00	3	C49798	5/30/2017	0.54				
2	24TFA02MR-L2	COF  NT/NT - Est.	0.64	0.64	0.64	0.00	1	C49657	5/10/2017	0.64				
2	24TFA02MR-L2	COF  NT/NT - Est.	0.85	0.85	0.85	0.00	2	C49798	5/30/2017	0.85				
2	24TFA02MR-L2	COF CHA/CHA - Est.	0.63	0.63	0.63	0.00	1	C49657	5/10/2017	0.63				
2	24TFA02MR-L2	COF CHA/CHA - Est.	0.62	0.62	0.62	0.00	2	C49798	5/30/2017	0.62				
2	24TFA02MR-L2	Força de Tração DM	147.00	164.00	156.00	8.54	1	C49640	5/5/2017	164.00	147.00	157.00		
2	24TFA02MR-L2	Força de Tração DM	138.00	138.00	138.00	0.00	2	C49657	5/10/2017	138.00				
2	24TFA02MR-L2	Força de Tração DM	129.00	129.00	129.00	0.00	3	C49658	5/10/2017	129.00				
2	24TFA02MR-L2	Força de Tração DM	140.00	140.00	140.00	0.00	4	C49659	5/10/2017	140.00				
2	24TFA02MR-L2	Força de Tração DM	140.00	140.00	140.00	0.00	5	C49660	5/10/2017	140.00				
2	24TFA02MR-L2	Força de Tração DM	139.00	147.00	142.00	4.36	6	C49798	5/30/2017	147.00	139.00	140.00		
2	24TFA02MR-L2	Força de Tração DT	251.00	293.00	277.00	22.72	1	C49640	5/5/2017	293.00	287.00	251.00		
2	24TFA02MR-L2	Força de Tração DT	243.00	243.00	243.00	0.00	2	C49657	5/10/2017	243.00				
2	24TFA02MR-L2	Força de Tração DT	272.00	323.00	300.00	25.87	3	C49798	5/30/2017	305.00	272.00	323.00		
2	24TFA02MR-L2	Alongamento DM	170.00	170.00	170.00	0.00	1	C49644	5/5/2017	170.00				
2	24TFA02MR-L2	Alongamento DM	170.00	170.00	170.00	0.00	2	C49657	5/10/2017	170.00				
2	24TFA02MR-L2	Alongamento DM	169.00	169.00	169.00	0.00	3	C49658	5/10/2017	169.00				
2	24TFA02MR-L2	Alongamento DM	159.00	159.00	159.00	0.00	4	C49659	5/10/2017	159.00				
2	24TFA02MR-L2	Alongamento DM	158.00	158.00	158.00	0.00	5	C49660	5/10/2017	158.00				
2	24TFA02MR-L2	Alongamento DM	145.00	155.00	151.00	5.29	6	C49798	5/30/2017	153.00	155.00	145.00		
2	24TFA02MR-L2	Alongamento DT	35.00	55.00	46.33	10.26	1	C49640	5/5/2017	55.00	49.00	35.00		
2	24TFA02MR-L2	Alongamento DT	45.00	45.00	45.00	0.00	2	C49657	5/10/2017	45.00				
2	24TFA02MR-L2	Alongamento DT	48.00	67.00	57.33	9.50	3	C49798	5/30/2017	57.00	48.00	67.00		
2	24TFA02MR-L2	Módulo Elástico DM	1653.00	1653.00	1653.00	0.00	1	C49640	5/5/2017	1653.00				
2	24TFA02MR-L2	Módulo Elástico DM	1651.00	1651.00	1651.00	0.00	2	C49657	5/10/2017	1651.00				
2	24TFA02MR-L2	Módulo Elástico DM	1616.00	1733.00	1674.00	58.51	3	C49798	5/30/2017	1733.00	1673.00	1616.00		
2	24TFA02MR-L2	Módulo Elástico DT	2855.00	2855.00	2855.00	0.00	1	C49640	5/5/2017	2855.00				
2	24TFA02MR-L2	Módulo Elástico DT	2505.00	2505.00	2505.00	0.00	2	C49657	5/10/2017	2505.00				
2	24TFA02MR-L2	Módulo Elástico DT	2606.00	3099.00	2904.00	262.14	3	C49798	5/30/2017	3099.00	3007.00	2606.00		
2	24TFA02MR-L2	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	C49640	5/5/2017	5.00				
2	24TFA02MR-L2	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	2	C49657	5/10/2017	5.00				
2	24TFA02MR-L2	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	3	C49798	5/30/2017	5.00	5.00	5.00	5.00	5.00
2	24TFA02MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C49640	5/5/2017	1.00				
2	24TFA02MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	2	C49657	5/10/2017	1.00				
2	24TFA02MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	3	C49798	5/30/2017	1.00	1.00	1.00		
2	24TFA02MR-L2	Brilho 45°	104.00	104.00	104.00	0.00	1	C49640	5/5/2017	104.00				
2	24TFA02MR-L2	Brilho 45°	100.00	100.00	100.00	0.00	2	C49657	5/10/2017	100.00				
2	24TFA02MR-L2	Brilho 45°	102.00	104.00	103.00	1.00	3	C49798	5/30/2017	102.00	103.00	104.00		
2	24TFA02MR-L2	Haze/difusão	1.10	1.10	1.10	0.00	1	C49640	5/5/2017	1.10				
2	24TFA02MR-L2	Haze/difusão	1.00	1.00	1.00	0.00	2	C49657	5/10/2017	1.00				
2	24TFA02MR-L2	Haze/difusão	1.00	1.10	1.07	0.06	3	C49798	5/30/2017	1.10	1.00	1.10		
2	24TFA02MR-L2	COF NT/NT - din - 24h	0.47	0.47	0.47	0.00	1	C49640	5/5/2017	0.47				
2	24TFA02MR-L2	COF NT/NT - din - 24h	0.44	0.44	0.44	0.00	2	C49651	5/6/2017	0.44				
2	24TFA02MR-L2	COF NT/NT - din - 24h	0.57	0.57	0.57	0.00	3	C49657	5/10/2017	0.57				
2	24TFA02MR-L2	COF NT/NT - din - 24h	0.46	0.46	0.46	0.00	4	C49798	5/30/2017	0.46				
2	24TFA02MR-L2	COF NT/NT - est. - 24h	0.54	0.54	0.54	0.00	1	C49640	5/5/2017	0.54				
2	24TFA02MR-L2	COF NT/NT - est. - 24h	0.49	0.49	0.49	0.00	2	C49651	5/6/2017	0.49				
2	24TFA02MR-L2	COF NT/NT - est. - 24h	0.64	0.64	0.64	0.00	3	C49657	5/10/2017	0.64				
2	24TFA02MR-L2	COF NT/NT - est. - 24h	0.85	0.85	0.85	0.00	4	C49798	5/30/2017	0.85				
2	24TFA02MR-L2	COF CHA/CHA - din - 24h	0.56	0.56	0.56	0.00	1	C49640	5/5/2017	0.56				
2	24TFA02MR-L2	COF CHA/CHA - din - 24h	0.57	0.57	0.57	0.00	2	C49651	5/6/2017	0.57				
2	24TFA02MR-L2	COF CHA/CHA - din - 24h	0.57	0.57	0.57	0.00	3	C49657	5/10/2017	0.57				
2	24TFA02MR-L2	COF CHA/CHA - din - 24h	0.54	0.54	0.54	0.00	4	C49798	5/30/2017	0.54				
2	24TFA02MR-L2	COF CHA/CHA - est. 24h	0.63	0.63	0.63	0.00	1	C49640	5/5/2017	0.63				
2	24TFA02MR-L2	COF CHA/CHA - est. 24h	0.63	0.63	0.63	0.00	2	C49651	5/6/2017	0.63				
2	24TFA02MR-L2	COF CHA/CHA - est. 24h	0.63	0.63	0.63	0.00	3	C49657	5/10/2017	0.63				
2	24TFA02MR-L2	COF CHA/CHA - est. 24h	0.62	0.62	0.62	0.00	4	C49798	5/30/2017	0.62				
2	24TFA02MR-L2	Módulo Secante 2% DM	900.62	1013.74	940.92	63.19	1	C49798	5/30/2017	900.62	1013.74	908.39		
2	24TFA02MR-L2	Módulo Secante 2% DT	1495.42	1642.22	1566.75	73.49	1	C49798	5/30/2017	1642.22	1495.42	1562.60		
2	24TFA02MR-L2	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	1	C49798	5/30/2017	44.00				
2	24TFA02MR-L2	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	2	C49799	5/30/2017	44.00				
2	24TFA02MR-L2	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	1	C49798	5/30/2017	44.00				
2	24TFA02MR-L2	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	2	C49799	5/30/2017	44.00				
2	25TSY32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	1	C49758	5/25/2017	46.00	46.00	46.00	46.00	46.00
2	25TSY32MR-L2	Espessura	25.40	25.40	25.40	0.00	1	C49758	5/25/2017	25.40				
2	25TSY32MR-L2	Gramatura	23.00	23.00	23.00	0.00	1	C49758	5/25/2017	23.00				
2	25TSY32MR-L2	Rendimento	43.50	43.50	43.50	0.00	1	C49758	5/25/2017	43.50				
2	25TSY32MR-L2	Densidade	0.91	0.91	0.91	0.00	1	C49758	5/25/2017	0.91				
2	25TSY32MR-L2	COF NT/NT - DIN. Imediato	0.32	0.35	0.33	0.02	1	C49758	5/25/2017	0.33	0.32	0.35		
2	25TSY32MR-L2	COF COR/COR - Din. - Imediato	0.31	0.41	0.36	0.05	1	C49758	5/25/2017	0.41	0.31	0.35		
2	25TSY32MR-L2	COF NT/NT - Est. Imediato	0.51	0.57	0.54	0.03	1	C49758	5/25/2017	0.57	0.51	0.54		
2	25TSY32MR-L2	COF COR/COR - Est. - Imediato	0.42	0.48	0.45	0.03	1	C49758	5/25/2017	0.48	0.46	0.42		
2	25TSY32MR-L2	COF NT/NT - Din.	0.29	0.30	0.30	0.01	1	C49758	5/25/2017	0.29	0.30	0.30		
2	25TSY32MR-L2	COF COR/COR - Din.	0.24	0.27	0.26	0.02	1	C49758	5/25/2017	0.27	0.26	0.24		
2	25TSY32MR-L2	COF  NT/NT - Est.	0.36	0.38	0.37	0.01	1	C49758	5/25/2017	0.38	0.37	0.36		
2	25TSY32MR-L2	COF COR/COR - Est.	0.31	0.33	0.32	0.01	1	C49758	5/25/2017	0.31	0.33	0.31		
2	25TSY32MR-L2	Força de Tração DM	132.00	140.00	136.67	4.16	1	C49758	5/25/2017	138.00	140.00	132.00		
2	25TSY32MR-L2	Força de Tração DT	240.00	269.00	250.67	15.95	1	C49758	5/25/2017	243.00	240.00	269.00		
2	25TSY32MR-L2	Alongamento DT	31.00	43.00	35.33	6.66	1	C49758	5/25/2017	31.00	32.00	43.00		
2	25TSY32MR-L2	Módulo Elástico DM	1500.00	1561.00	1539.67	34.39	1	C49758	5/25/2017	1561.00	1558.00	1500.00		
2	25TSY32MR-L2	Módulo Elástico DT	2842.00	2944.00	2895.00	51.12	1	C49758	5/25/2017	2842.00	2944.00	2899.00		
2	25TSY32MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	C49758	5/25/2017	4.00	4.00	4.00	4.00	4.00
2	25TSY32MR-L2	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	C49758	5/25/2017	2.00	2.00	2.00	2.00	2.00
2	25TSY32MR-L2	Brilho 45°	99.00	99.00	99.00	0.00	1	C49758	5/25/2017	99.00	99.00	99.00		
2	25TSY32MR-L2	Haze/difusão	1.20	1.30	1.27	0.06	1	C49758	5/25/2017	1.20	1.30	1.30		
2	25TSY32MR-L2	Força de Selagem NT/NT	647.00	661.00	653.00	7.21	1	C49758	5/25/2017	661.00	651.00	647.00		
2	25TSY32MR-L2	Força de selagem COR/COR	534.00	687.00	627.33	81.87	1	C49758	5/25/2017	534.00	661.00	687.00		
2	25TSY32MR-L2	COF NT/NT - din - 24h	0.29	0.30	0.30	0.01	1	C49758	5/25/2017	0.29	0.30	0.30		
2	25TSY32MR-L2	COF NT/NT - est. - 24h	0.36	0.38	0.37	0.01	1	C49758	5/25/2017	0.38	0.37	0.36		
2	25TSY32MR-L2	COF COR/COR - din. - 24h	0.24	0.27	0.26	0.02	1	C49758	5/25/2017	0.27	0.26	0.24		
2	25TSY32MR-L2	COF COR/COR - est. - 24h	0.31	0.33	0.32	0.01	1	C49758	5/25/2017	0.31	0.33	0.31		
2	25TSY32MR-L2	Módulo Secante 2% DM	963.75	977.33	971.82	7.14	1	C49758	5/25/2017	977.33	963.75	974.38		
2	25TSY32MR-L2	Módulo Secante 2% DT	1555.31	1564.13	1559.86	4.42	1	C49758	5/25/2017	1560.15	1564.13	1555.31		
2	25TSY32MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	1	C49758	5/25/2017	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	1	C49758	5/25/2017	44.00				
2	26TBB12MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	1	C49701	5/14/2017	46.00				
2	26TBB12MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	2	C49702	5/14/2017	46.00				
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	3	C49703	5/14/2017	42.00				
2	26TBB12MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	4	C49704	5/14/2017	42.00				
2	26TBB12MR-L2	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	5	C49706	5/14/2017	40.00				
2	26TBB12MR-L2	Espessura	32.90	34.10	33.26	0.23	1	C49701	5/14/2017	33.50	33.30	33.20	32.90	33.40
2	26TBB12MR-L2	Espessura	32.80	34.10	33.06	0.17	2	C49702	5/14/2017	33.20	33.20	33.00	33.10	32.80
2	26TBB12MR-L2	Espessura	33.20	34.50	34.16	0.30	3	C49703	5/14/2017	33.80	33.90	34.40	34.50	34.20
2	26TBB12MR-L2	Espessura	33.40	34.50	33.56	0.15	4	C49704	5/14/2017	33.80	33.50	33.40	33.60	33.50
2	26TBB12MR-L2	Espessura	33.60	35.10	34.40	0.34	5	C49706	5/14/2017	34.00	34.10	34.60	34.80	34.50
2	26TBB12MR-L2	Gramatura	25.40	26.00	25.74	0.23	1	C49701	5/14/2017	25.70	26.00	25.70	25.90	25.40
2	26TBB12MR-L2	Gramatura	25.40	26.00	25.76	0.23	2	C49702	5/14/2017	25.80	25.70	25.90	25.40	26.00
2	26TBB12MR-L2	Gramatura	25.60	25.90	25.76	0.13	3	C49703	5/14/2017	25.90	25.70	25.60	25.70	25.90
2	26TBB12MR-L2	Gramatura	25.00	25.70	25.36	0.27	4	C49704	5/14/2017	25.70	25.40	25.50	25.20	25.00
2	26TBB12MR-L2	Gramatura	25.12	25.90	25.44	0.34	5	C49706	5/14/2017	25.90	25.30	25.12	25.20	25.70
2	26TBB12MR-L2	Rendimento	38.90	38.90	38.90	0.00	1	C49701	5/14/2017	38.90				
2	26TBB12MR-L2	Rendimento	38.80	38.80	38.80	0.00	2	C49702	5/14/2017	38.80				
2	26TBB12MR-L2	Rendimento	38.80	38.80	38.80	0.00	3	C49703	5/14/2017	38.80				
2	26TBB12MR-L2	Rendimento	39.40	39.40	39.40	0.00	4	C49704	5/14/2017	39.40				
2	26TBB12MR-L2	Rendimento	39.40	39.40	39.40	0.00	5	C49706	5/14/2017	39.40				
2	26TBB12MR-L2	Densidade	0.77	0.77	0.77	0.00	1	C49701	5/14/2017	0.77				
2	26TBB12MR-L2	Densidade	0.77	0.77	0.77	0.00	2	C49702	5/14/2017	0.77				
2	26TBB12MR-L2	Densidade	0.76	0.76	0.76	0.00	3	C49703	5/14/2017	0.76				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	4	C49704	5/14/2017	0.75				
2	26TBB12MR-L2	Densidade	0.75	0.75	0.75	0.00	5	C49706	5/14/2017	0.75				
2	26TBB12MR-L2	COF NT/NT - DIN. Imediato	0.30	0.35	0.33	0.03	1	C49701	5/14/2017	0.33	0.30	0.35		
2	26TBB12MR-L2	COF NT/NT - Est. Imediato	0.41	0.46	0.43	0.03	1	C49701	5/14/2017	0.43	0.41	0.46		
2	26TBB12MR-L2	COF NT/NT - Din.	0.34	0.34	0.34	0.00	1	C49701	5/14/2017	0.34				
2	26TBB12MR-L2	COF  NT/NT - Est.	0.49	0.49	0.49	0.00	1	C49701	5/14/2017	0.49				
2	26TBB12MR-L2	Força de Tração DM	91.00	95.00	93.00	2.00	1	C49701	5/14/2017	91.00	95.00	93.00		
2	26TBB12MR-L2	Força de Tração DT	150.00	181.00	167.33	15.82	1	C49701	5/14/2017	150.00	171.00	181.00		
2	26TBB12MR-L2	Alongamento DM	126.00	151.00	136.33	13.05	1	C49701	5/14/2017	126.00	151.00	132.00		
2	26TBB12MR-L2	Alongamento DT	33.00	47.00	41.00	7.21	1	C49701	5/14/2017	33.00	43.00	47.00		
2	26TBB12MR-L2	Módulo Elástico DM	1058.00	1058.00	1058.00	0.00	1	C49701	5/14/2017	1058.00				
2	26TBB12MR-L2	Módulo Elástico DT	1805.00	1805.00	1805.00	0.00	1	C49701	5/14/2017	1805.00				
2	26TBB12MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	C49701	5/14/2017	4.00				
2	26TBB12MR-L2	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	C49701	5/14/2017	2.00				
2	26TBB12MR-L2	Brilho 45°	88.00	88.00	88.00	0.00	1	C49701	5/14/2017	88.00				
2	26TBB12MR-L2	Transmitância	32.00	32.00	32.00	0.00	1	C49701	5/14/2017	32.00	32.00	32.00	32.00	32.00
2	26TBB12MR-L2	Transmitância	33.00	33.00	33.00	0.00	2	C49702	5/14/2017	33.00	33.00	33.00	33.00	33.00
2	26TBB12MR-L2	Transmitância	30.00	31.00	30.20	0.45	3	C49703	5/14/2017	31.00	30.00	30.00	30.00	30.00
2	26TBB12MR-L2	Transmitância	29.00	29.00	29.00	0.00	4	C49704	5/14/2017	29.00	29.00	29.00	29.00	29.00
2	26TBB12MR-L2	Transmitância	28.00	30.00	29.40	0.89	5	C49706	5/14/2017	30.00	30.00	30.00	28.00	29.00
2	26TBB12MR-L2	Força de Selagem NT/NT	471.00	590.00	542.67	63.12	1	C49701	5/14/2017	471.00	567.00	590.00		
2	26TBB12MR-L2	COF NT/NT - din - 24h	0.34	0.34	0.34	0.00	1	C49701	5/14/2017	0.34				
2	26TBB12MR-L2	COF NT/NT - est. - 24h	0.49	0.49	0.49	0.00	1	C49701	5/14/2017	0.49				
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	C49696	5/13/2017	44.00				
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	C49697	5/13/2017	44.00				
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	3	C49698	5/13/2017	44.00				
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	4	C49699	5/13/2017	46.00				
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	5	C49700	5/14/2017	44.00				
2	26TBPHGS32MR-L2	Espessura	34.10	35.40	35.14	0.32	1	C49696	5/13/2017	35.40	35.30	35.10	35.30	34.60
2	26TBPHGS32MR-L2	Espessura	33.50	35.10	33.78	0.18	2	C49697	5/13/2017	33.50	33.90	33.90	33.70	33.90
2	26TBPHGS32MR-L2	Espessura	33.50	34.70	33.84	0.32	3	C49698	5/13/2017	33.80	34.00	33.60	33.50	34.30
2	26TBPHGS32MR-L2	Espessura	33.60	35.10	34.80	0.19	4	C49699	5/13/2017	34.60	34.80	35.10	34.70	34.80
2	26TBPHGS32MR-L2	Espessura	33.30	34.50	33.58	0.25	5	C49700	5/14/2017	33.50	33.60	33.40	33.40	34.00
2	26TBPHGS32MR-L2	Gramatura	25.50	26.10	25.72	0.24	1	C49696	5/13/2017	25.60	26.10	25.80	25.50	25.60
2	26TBPHGS32MR-L2	Gramatura	25.10	25.70	25.36	0.22	2	C49697	5/13/2017	25.40	25.30	25.70	25.30	25.10
2	26TBPHGS32MR-L2	Gramatura	25.30	26.00	25.58	0.29	3	C49698	5/13/2017	25.30	25.60	25.30	25.70	26.00
2	26TBPHGS32MR-L2	Gramatura	25.20	26.00	25.44	0.34	4	C49699	5/13/2017	25.20	25.20	25.50	25.30	26.00
2	26TBPHGS32MR-L2	Gramatura	25.10	25.70	25.36	0.24	5	C49700	5/14/2017	25.30	25.10	25.20	25.50	25.70
2	26TBPHGS32MR-L2	Rendimento	38.90	38.90	38.90	0.00	1	C49696	5/13/2017	38.90				
2	26TBPHGS32MR-L2	Rendimento	39.40	39.40	39.40	0.00	2	C49697	5/13/2017	39.40				
2	26TBPHGS32MR-L2	Rendimento	39.10	39.10	39.10	0.00	3	C49698	5/13/2017	39.10				
