LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	22TBPHGS32MR-L2	Espessura	29.70	30.90	30.08	0.19	24	C52785	2/23/2018	30.00	30.00	29.90	30.10	30.40
2	22TBPHGS32MR-L2	Gramatura	21.90	22.30	22.08	0.18	1	C52608	2/8/2018	22.30	21.90	22.10	21.90	22.20
2	22TBPHGS32MR-L2	Gramatura	21.60	22.30	22.04	0.30	2	C52609	2/8/2018	21.60	22.30	21.90	22.30	22.10
2	22TBPHGS32MR-L2	Gramatura	21.70	22.10	21.84	0.15	3	C52610	2/8/2018	22.10	21.80	21.80	21.70	21.80
2	22TBPHGS32MR-L2	Gramatura	22.50	23.10	22.78	0.26	4	C52611	2/8/2018	22.50	23.00	23.10	22.70	22.60
2	22TBPHGS32MR-L2	Gramatura	22.20	22.50	22.42	0.13	5	C52612	2/8/2018	22.50	22.50	22.50	22.20	22.40
2	22TBPHGS32MR-L2	Gramatura	22.20	22.40	22.24	0.09	6	C52613	2/8/2018	22.20	22.20	22.20	22.40	22.20
2	22TBPHGS32MR-L2	Gramatura	22.00	22.50	22.38	0.22	7	C52614	2/8/2018	22.00	22.40	22.50	22.50	22.50
2	22TBPHGS32MR-L2	Gramatura	22.20	22.80	22.48	0.27	8	C52615	2/8/2018	22.60	22.60	22.80	22.20	22.20
2	22TBPHGS32MR-L2	Gramatura	22.20	22.40	22.28	0.08	9	C52616	2/8/2018	22.40	22.20	22.30	22.30	22.20
2	22TBPHGS32MR-L2	Gramatura	22.20	22.50	22.35	0.13	10	C52617	2/8/2018	22.30	22.50	22.40	22.20	
2	22TBPHGS32MR-L2	Gramatura	21.70	22.50	22.08	0.29	11	C52618	2/8/2018	22.20	21.70	22.00	22.50	22.00
2	22TBPHGS32MR-L2	Gramatura	21.90	22.60	22.32	0.28	12	C52619	2/9/2018	22.50	22.40	22.60	21.90	22.20
2	22TBPHGS32MR-L2	Gramatura	21.90	22.30	22.12	0.18	13	C52620	2/9/2018	21.90	22.30	22.10	22.30	22.00
2	22TBPHGS32MR-L2	Gramatura	22.00	22.30	22.16	0.11	14	C52622	2/9/2018	22.10	22.00	22.20	22.20	22.30
2	22TBPHGS32MR-L2	Gramatura	22.20	22.70	22.44	0.21	15	C52776	2/22/2018	22.70	22.60	22.40	22.20	22.30
2	22TBPHGS32MR-L2	Gramatura	22.50	22.80	22.64	0.11	16	C52777	2/22/2018	22.70	22.80	22.60	22.50	22.60
2	22TBPHGS32MR-L2	Gramatura	22.00	22.40	22.26	0.19	17	C52778	2/22/2018	22.40	22.40	22.40	22.10	22.00
2	22TBPHGS32MR-L2	Gramatura	22.30	22.90	22.54	0.23	18	C52779	2/22/2018	22.60	22.50	22.30	22.40	22.90
2	22TBPHGS32MR-L2	Gramatura	21.70	22.20	22.00	0.19	19	C52780	2/22/2018	21.70	22.00	22.00	22.20	22.10
2	22TBPHGS32MR-L2	Gramatura	22.30	22.90	22.52	0.23	20	C52781	2/22/2018	22.50	22.40	22.30	22.50	22.90
2	22TBPHGS32MR-L2	Gramatura	22.10	22.80	22.40	0.29	21	C52782	2/22/2018	22.80	22.30	22.10	22.60	22.20
2	22TBPHGS32MR-L2	Gramatura	22.30	22.40	22.38	0.04	22	C52783	2/22/2018	22.40	22.30	22.40	22.40	22.40
2	22TBPHGS32MR-L2	Gramatura	22.20	22.70	22.44	0.21	23	C52784	2/23/2018	22.30	22.20	22.40	22.60	22.70
2	22TBPHGS32MR-L2	Gramatura	22.20	22.70	22.50	0.21	24	C52785	2/23/2018	22.40	22.50	22.70	22.20	22.70
2	22TBPHGS32MR-L2	Rendimento	45.20	45.20	45.20	0.00	1	C52608	2/8/2018	45.20				
2	22TBPHGS32MR-L2	Rendimento	45.40	45.40	45.40	0.00	2	C52609	2/8/2018	45.40				
2	22TBPHGS32MR-L2	Rendimento	45.90	45.90	45.90	0.00	3	C52610	2/8/2018	45.90				
2	22TBPHGS32MR-L2	Rendimento	43.90	43.90	43.90	0.00	4	C52611	2/8/2018	43.90				
2	22TBPHGS32MR-L2	Rendimento	44.60	44.60	44.60	0.00	5	C52612	2/8/2018	44.60				
2	22TBPHGS32MR-L2	Rendimento	45.00	45.00	45.00	0.00	6	C52613	2/8/2018	45.00				
2	22TBPHGS32MR-L2	Rendimento	44.60	44.60	44.60	0.00	7	C52614	2/8/2018	44.60				
2	22TBPHGS32MR-L2	Rendimento	44.40	44.40	44.40	0.00	8	C52615	2/8/2018	44.40				
2	22TBPHGS32MR-L2	Rendimento	44.80	44.80	44.80	0.00	9	C52616	2/8/2018	44.80				
2	22TBPHGS32MR-L2	Rendimento	44.80	44.80	44.80	0.00	10	C52617	2/8/2018	44.80				
2	22TBPHGS32MR-L2	Rendimento	45.20	45.20	45.20	0.00	11	C52618	2/8/2018	45.20				
2	22TBPHGS32MR-L2	Rendimento	44.80	44.80	44.80	0.00	12	C52619	2/9/2018	44.80				
2	22TBPHGS32MR-L2	Rendimento	45.20	45.20	45.20	0.00	13	C52620	2/9/2018	45.20				
2	22TBPHGS32MR-L2	Rendimento	45.00	45.00	45.00	0.00	14	C52622	2/9/2018	45.00				
2	22TBPHGS32MR-L2	Rendimento	44.60	44.60	44.60	0.00	15	C52776	2/22/2018	44.60				
2	22TBPHGS32MR-L2	Rendimento	44.20	44.20	44.20	0.00	16	C52777	2/22/2018	44.20				
2	22TBPHGS32MR-L2	Rendimento	44.90	44.90	44.90	0.00	17	C52778	2/22/2018	44.90				
2	22TBPHGS32MR-L2	Rendimento	44.40	44.40	44.40	0.00	18	C52779	2/22/2018	44.40				
2	22TBPHGS32MR-L2	Rendimento	45.50	45.50	45.50	0.00	19	C52780	2/22/2018	45.50				
2	22TBPHGS32MR-L2	Rendimento	44.40	44.40	44.40	0.00	20	C52781	2/22/2018	44.40				
2	22TBPHGS32MR-L2	Rendimento	44.60	44.60	44.60	0.00	21	C52782	2/22/2018	44.60				
2	22TBPHGS32MR-L2	Rendimento	44.70	44.70	44.70	0.00	22	C52783	2/22/2018	44.70				
2	22TBPHGS32MR-L2	Rendimento	44.60	44.60	44.60	0.00	23	C52784	2/23/2018	44.60				
2	22TBPHGS32MR-L2	Rendimento	44.40	44.40	44.40	0.00	24	C52785	2/23/2018	44.40				
2	22TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	1	C52608	2/8/2018	0.74				
2	22TBPHGS32MR-L2	Densidade	0.78	0.78	0.78	0.00	2	C52609	2/8/2018	0.78				
2	22TBPHGS32MR-L2	Densidade	0.76	0.76	0.76	0.00	3	C52610	2/8/2018	0.76				
2	22TBPHGS32MR-L2	Densidade	0.76	0.76	0.76	0.00	4	C52611	2/8/2018	0.76				
2	22TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	5	C52612	2/8/2018	0.75				
2	22TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	6	C52613	2/8/2018	0.74				
2	22TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	7	C52614	2/8/2018	0.74				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	8	C52615	2/8/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	9	C52616	2/8/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	10	C52617	2/8/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	11	C52618	2/8/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.72	0.72	0.72	0.00	12	C52619	2/9/2018	0.72				
2	22TBPHGS32MR-L2	Densidade	0.71	0.71	0.71	0.00	13	C52620	2/9/2018	0.71				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	14	C52622	2/9/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.76	0.76	0.76	0.00	15	C52776	2/22/2018	0.76				
2	22TBPHGS32MR-L2	Densidade	0.76	0.76	0.76	0.00	16	C52777	2/22/2018	0.76				
2	22TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	17	C52778	2/22/2018	0.74				
2	22TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	18	C52779	2/22/2018	0.75				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	19	C52780	2/22/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.76	0.76	0.76	0.00	20	C52781	2/22/2018	0.76				
2	22TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	21	C52782	2/22/2018	0.74				
2	22TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	22	C52783	2/22/2018	0.75				
2	22TBPHGS32MR-L2	Densidade	0.73	0.73	0.73	0.00	23	C52784	2/23/2018	0.73				
2	22TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	24	C52785	2/23/2018	0.74				
2	22TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.17	0.19	0.18	0.01	1	C52608	2/8/2018	0.18	0.17	0.19		
2	22TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.22	0.23	0.23	0.01	2	C52610	2/8/2018	0.23	0.22	0.23		
2	22TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.17	0.23	0.20	0.03	3	C52613	2/8/2018	0.23	0.19	0.17		
2	22TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.18	0.19	0.19	0.01	4	C52616	2/8/2018	0.18	0.19	0.19		
2	22TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.20	0.21	0.21	0.01	5	C52776	2/22/2018	0.21	0.21	0.20		
2	22TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.18	0.19	0.19	0.01	6	C52781	2/22/2018	0.19	0.19	0.18		
2	22TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.34	0.37	0.35	0.02	1	C52608	2/8/2018	0.37	0.34	0.34		
2	22TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.31	0.32	0.32	0.01	2	C52610	2/8/2018	0.32	0.32	0.31		
2	22TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.24	0.27	0.26	0.02	3	C52613	2/8/2018	0.26	0.24	0.27		
2	22TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.27	0.30	0.29	0.02	4	C52616	2/8/2018	0.29	0.30	0.27		
2	22TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.29	0.32	0.31	0.02	5	C52776	2/22/2018	0.32	0.29	0.31		
2	22TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.26	0.34	0.30	0.04	6	C52781	2/22/2018	0.31	0.26	0.34		
2	22TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.22	0.23	0.23	0.01	1	C52608	2/8/2018	0.22	0.23	0.23		
2	22TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.24	0.42	0.30	0.10	2	C52610	2/8/2018	0.42	0.25	0.24		
2	22TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.20	0.30	0.25	0.05	3	C52613	2/8/2018	0.30	0.25	0.20		
2	22TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.22	0.22	0.22	0.00	4	C52616	2/8/2018	0.22				
2	22TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.24	0.35	0.28	0.06	5	C52776	2/22/2018	0.35	0.24	0.24		
2	22TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.21	0.22	0.22	0.01	6	C52781	2/22/2018	0.22	0.22	0.21		
2	22TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0.41	0.48	0.45	0.04	1	C52608	2/8/2018	0.48	0.45	0.41		
2	22TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0.35	0.35	0.35	0.00	2	C52610	2/8/2018	0.35	0.35	0.35		
2	22TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0.26	0.30	0.28	0.02	3	C52613	2/8/2018	0.29	0.26	0.30		
2	22TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0.33	0.33	0.33	0.00	4	C52616	2/8/2018	0.33				
2	22TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0.31	0.37	0.35	0.03	5	C52776	2/22/2018	0.37	0.31	0.36		
2	22TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0.29	0.39	0.34	0.05	6	C52781	2/22/2018	0.34	0.29	0.39		
2	22TBPHGS32MR-L2	COF NT/NT - Din.	0.16	0.17	0.16	0.01	1	C52608	2/8/2018	0.17	0.16	0.16		
2	22TBPHGS32MR-L2	COF NT/NT - Din.	0.16	0.16	0.16	0.00	2	C52610	2/8/2018	0.16				
2	22TBPHGS32MR-L2	COF NT/NT - Din.	0.15	0.16	0.16	0.01	3	C52616	2/8/2018	0.16	0.15	0.16		
2	22TBPHGS32MR-L2	COF NT/NT - Din.	0.18	0.18	0.18	0.00	4	C52776	2/22/2018	0.18				
2	22TBPHGS32MR-L2	COF COR/COR - Din.	0.20	0.22	0.21	0.01	1	C52608	2/8/2018	0.21	0.20	0.22		
2	22TBPHGS32MR-L2	COF COR/COR - Din.	0.20	0.20	0.20	0.00	2	C52610	2/8/2018	0.20				
2	22TBPHGS32MR-L2	COF COR/COR - Din.	0.19	0.20	0.20	0.01	3	C52616	2/8/2018	0.20	0.19	0.20		
2	22TBPHGS32MR-L2	COF COR/COR - Din.	0.22	0.22	0.22	0.00	4	C52776	2/22/2018	0.22				
2	22TBPHGS32MR-L2	COF  NT/NT - Est.	0.21	0.24	0.22	0.02	1	C52608	2/8/2018	0.24	0.21	0.21		
2	22TBPHGS32MR-L2	COF  NT/NT - Est.	0.18	0.18	0.18	0.00	2	C52610	2/8/2018	0.18				
2	22TBPHGS32MR-L2	COF  NT/NT - Est.	0.17	0.18	0.18	0.01	3	C52616	2/8/2018	0.18	0.17	0.18		
2	22TBPHGS32MR-L2	COF  NT/NT - Est.	0.22	0.22	0.22	0.00	4	C52776	2/22/2018	0.22				
2	22TBPHGS32MR-L2	COF COR/COR - Est.	0.23	0.26	0.24	0.02	1	C52608	2/8/2018	0.23	0.24	0.26		
2	22TBPHGS32MR-L2	COF COR/COR - Est.	0.23	0.23	0.23	0.00	2	C52610	2/8/2018	0.23				
2	22TBPHGS32MR-L2	COF COR/COR - Est.	0.22	0.22	0.22	0.00	3	C52616	2/8/2018	0.22	0.22	0.22		
2	22TBPHGS32MR-L2	COF COR/COR - Est.	0.27	0.27	0.27	0.00	4	C52776	2/22/2018	0.27				
2	22TBPHGS32MR-L2	Força de Tração DM	80.00	99.00	90.33	9.61	1	C52608	2/8/2018	80.00	92.00	99.00		
2	22TBPHGS32MR-L2	Força de Tração DM	62.00	84.00	75.67	11.93	2	C52776	2/22/2018	62.00	81.00	84.00		
2	22TBPHGS32MR-L2	Força de Tração DT	156.00	174.00	164.33	9.07	1	C52608	2/8/2018	163.00	174.00	156.00		
2	22TBPHGS32MR-L2	Força de Tração DT	145.00	160.00	152.00	7.55	2	C52776	2/22/2018	151.00	160.00	145.00		
2	22TBPHGS32MR-L2	Alongamento DM	108.00	154.00	133.00	23.26	1	C52608	2/8/2018	108.00	137.00	154.00		
2	22TBPHGS32MR-L2	Alongamento DM	72.00	133.00	112.33	34.93	2	C52776	2/22/2018	72.00	132.00	133.00		
2	22TBPHGS32MR-L2	Alongamento DT	32.00	40.00	35.00	4.36	1	C52608	2/8/2018	33.00	40.00	32.00		
2	22TBPHGS32MR-L2	Alongamento DT	37.00	40.00	38.33	1.53	2	C52776	2/22/2018	38.00	40.00	37.00		
2	22TBPHGS32MR-L2	Módulo Elástico DM	932.00	1038.00	971.33	58.05	1	C52608	2/8/2018	1038.00	932.00	944.00		
2	22TBPHGS32MR-L2	Módulo Elástico DM	1005.00	1159.00	1058.33	87.23	2	C52776	2/22/2018	1159.00	1011.00	1005.00		
2	22TBPHGS32MR-L2	Módulo Elástico DT	1781.00	1849.00	1820.00	35.09	1	C52608	2/8/2018	1781.00	1830.00	1849.00		
2	22TBPHGS32MR-L2	Módulo Elástico DT	1707.00	1862.00	1769.00	82.02	2	C52776	2/22/2018	1707.00	1738.00	1862.00		
2	22TBPHGS32MR-L2	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	C52608	2/8/2018	5.00	5.00	5.00	5.00	5.00
2	22TBPHGS32MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	2	C52776	2/22/2018	4.00	4.00	4.00		
2	22TBPHGS32MR-L2	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	C52608	2/8/2018	3.00	3.00	3.00	3.00	3.00
2	22TBPHGS32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	2	C52776	2/22/2018	1.00	1.00	1.00		
2	22TBPHGS32MR-L2	Brilho 45°	96.00	97.00	96.67	0.58	1	C52608	2/8/2018	97.00	97.00	96.00		
2	22TBPHGS32MR-L2	Brilho 45°	87.00	88.00	87.67	0.58	2	C52776	2/22/2018	87.00	88.00	88.00		
2	22TBPHGS32MR-L2	Transmitância	26.00	26.00	26.00	0.00	1	C52608	2/8/2018	26.00	26.00	26.00	26.00	26.00
2	22TBPHGS32MR-L2	Transmitância	32.00	32.00	32.00	0.00	2	C52609	2/8/2018	32.00	32.00	32.00	32.00	32.00
2	22TBPHGS32MR-L2	Transmitância	31.00	32.00	31.60	0.55	3	C52610	2/8/2018	31.00	32.00	32.00	31.00	32.00
2	22TBPHGS32MR-L2	Transmitância	26.00	28.00	27.20	0.84	4	C52611	2/8/2018	27.00	27.00	26.00	28.00	28.00
2	22TBPHGS32MR-L2	Transmitância	27.00	28.00	27.60	0.55	5	C52612	2/8/2018	27.00	28.00	28.00	28.00	27.00
2	22TBPHGS32MR-L2	Transmitância	27.00	27.00	27.00	0.00	6	C52613	2/8/2018	27.00	27.00	27.00	27.00	27.00
2	22TBPHGS32MR-L2	Transmitância	27.00	27.00	27.00	0.00	7	C52614	2/8/2018	27.00	27.00	27.00	27.00	27.00
2	22TBPHGS32MR-L2	Transmitância	24.00	26.00	25.40	0.89	8	C52615	2/8/2018	24.00	26.00	26.00	26.00	25.00
2	22TBPHGS32MR-L2	Transmitância	26.00	26.00	26.00	0.00	9	C52616	2/8/2018	26.00				
2	22TBPHGS32MR-L2	Transmitância	24.00	24.00	24.00	0.00	10	C52617	2/8/2018	24.00				
2	22TBPHGS32MR-L2	Transmitância	26.00	26.00	26.00	0.00	11	C52618	2/8/2018	26.00				
2	22TBPHGS32MR-L2	Transmitância	25.00	26.00	25.20	0.45	12	C52619	2/9/2018	26.00	25.00	25.00	25.00	25.00
2	22TBPHGS32MR-L2	Transmitância	25.00	25.00	25.00	0.00	13	C52620	2/9/2018	25.00	25.00	25.00	25.00	25.00
2	22TBPHGS32MR-L2	Transmitância	26.00	26.00	26.00	0.00	14	C52622	2/9/2018	26.00	26.00	26.00	26.00	26.00
2	22TBPHGS32MR-L2	Transmitância	28.00	28.00	28.00	0.00	15	C52776	2/22/2018	28.00	28.00	28.00		
2	22TBPHGS32MR-L2	Transmitância	27.00	28.00	27.80	0.45	16	C52777	2/22/2018	28.00	27.00	28.00	28.00	28.00
2	22TBPHGS32MR-L2	Transmitância	28.00	30.00	28.60	0.89	17	C52778	2/22/2018	28.00	28.00	28.00	30.00	29.00
2	22TBPHGS32MR-L2	Transmitância	28.00	28.00	28.00	0.00	18	C52779	2/22/2018	28.00	28.00	28.00	28.00	28.00
2	22TBPHGS32MR-L2	Transmitância	27.00	27.00	27.00	0.00	19	C52780	2/22/2018	27.00	27.00	27.00	27.00	27.00
2	22TBPHGS32MR-L2	Transmitância	27.00	28.00	27.60	0.55	20	C52781	2/22/2018	28.00	27.00	27.00	28.00	28.00
2	22TBPHGS32MR-L2	Transmitância	28.00	28.00	28.00	0.00	21	C52782	2/22/2018	28.00	28.00	28.00	28.00	28.00
2	22TBPHGS32MR-L2	Transmitância	27.00	28.00	27.60	0.55	22	C52783	2/22/2018	28.00	28.00	27.00	27.00	28.00
2	22TBPHGS32MR-L2	Transmitância	27.00	28.00	27.60	0.55	23	C52785	2/23/2018	28.00	28.00	27.00	27.00	28.00
2	22TBPHGS32MR-L2	Força de Selagem NT/NT	676.00	819.00	738.67	73.12	1	C52608	2/8/2018	676.00	819.00	721.00		
2	22TBPHGS32MR-L2	Força de Selagem NT/NT	502.00	766.00	672.33	147.76	2	C52610	2/8/2018	502.00	749.00	766.00		
2	22TBPHGS32MR-L2	Força de Selagem NT/NT	329.00	723.00	473.67	216.85	3	C52613	2/8/2018	369.00	329.00	723.00		
2	22TBPHGS32MR-L2	Força de Selagem NT/NT	416.00	964.00	608.33	308.36	4	C52616	2/8/2018	964.00	416.00	445.00		
2	22TBPHGS32MR-L2	Força de Selagem NT/NT	478.00	847.00	702.67	197.18	5	C52776	2/22/2018	478.00	783.00	847.00		
2	22TBPHGS32MR-L2	Força de Selagem NT/NT	409.00	983.00	671.67	290.08	6	C52781	2/22/2018	409.00	983.00	623.00		
2	22TBPHGS32MR-L2	Força de selagem COR/COR	752.00	768.00	762.00	8.72	1	C52608	2/8/2018	766.00	752.00	768.00		
2	22TBPHGS32MR-L2	Força de selagem COR/COR	388.00	730.00	532.00	177.28	2	C52610	2/8/2018	388.00	730.00	478.00		
2	22TBPHGS32MR-L2	Força de selagem COR/COR	616.00	743.00	700.67	73.32	3	C52613	2/8/2018	743.00	743.00	616.00		
2	22TBPHGS32MR-L2	Força de selagem COR/COR	424.00	571.00	480.00	79.50	4	C52616	2/8/2018	571.00	445.00	424.00		
2	22TBPHGS32MR-L2	Força de selagem COR/COR	407.00	833.00	673.67	232.40	5	C52776	2/22/2018	833.00	407.00	781.00		
2	22TBPHGS32MR-L2	Força de selagem COR/COR	623.00	854.00	730.33	116.36	6	C52781	2/22/2018	623.00	854.00	714.00		
2	22TBPHGS32MR-L2	COF NT/NT - din - 24h	0.16	0.17	0.16	0.01	1	C52608	2/8/2018	0.17	0.16	0.16		
2	22TBPHGS32MR-L2	COF NT/NT - din - 24h	0.16	0.17	0.16	0.01	2	C52610	2/8/2018	0.17	0.16	0.16		
2	22TBPHGS32MR-L2	COF NT/NT - din - 24h	0.15	0.16	0.16	0.01	3	C52616	2/8/2018	0.16	0.15	0.16		
2	22TBPHGS32MR-L2	COF NT/NT - din - 24h	0.18	0.19	0.18	0.01	4	C52776	2/22/2018	0.18	0.19	0.18		
2	22TBPHGS32MR-L2	COF NT/NT - est. - 24h	0.21	0.24	0.22	0.02	1	C52608	2/8/2018	0.24	0.21	0.21		
2	22TBPHGS32MR-L2	COF NT/NT - est. - 24h	0.18	0.18	0.18	0.00	2	C52610	2/8/2018	0.18	0.18	0.18		
2	22TBPHGS32MR-L2	COF NT/NT - est. - 24h	0.17	0.18	0.18	0.01	3	C52616	2/8/2018	0.18	0.17	0.18		
2	22TBPHGS32MR-L2	COF NT/NT - est. - 24h	0.21	0.23	0.22	0.01	4	C52776	2/22/2018	0.21	0.23	0.23		
2	22TBPHGS32MR-L2	COF COR/COR - din. - 24h	0.20	0.22	0.21	0.01	1	C52608	2/8/2018	0.21	0.20	0.22		
2	22TBPHGS32MR-L2	COF COR/COR - din. - 24h	0.16	0.17	0.17	0.01	2	C52610	2/8/2018	0.17	0.16	0.17		
2	22TBPHGS32MR-L2	COF COR/COR - din. - 24h	0.19	0.20	0.20	0.01	3	C52616	2/8/2018	0.20	0.19	0.20		
2	22TBPHGS32MR-L2	COF COR/COR - din. - 24h	0.20	0.23	0.22	0.02	4	C52776	2/22/2018	0.22	0.20	0.23		
2	22TBPHGS32MR-L2	COF COR/COR - est. - 24h	0.23	0.26	0.24	0.02	1	C52608	2/8/2018	0.23	0.24	0.26		
2	22TBPHGS32MR-L2	COF COR/COR - est. - 24h	0.19	0.19	0.19	0.00	2	C52610	2/8/2018	0.19	0.19	0.19		
2	22TBPHGS32MR-L2	COF COR/COR - est. - 24h	0.22	0.22	0.22	0.00	3	C52616	2/8/2018	0.22	0.22	0.22		
2	22TBPHGS32MR-L2	COF COR/COR - est. - 24h	0.25	0.29	0.27	0.02	4	C52776	2/22/2018	0.25	0.28	0.29		
2	22TBPHGS32MR-L2	Módulo Secante 2% DM	633.52	648.61	640.95	7.55	1	C52608	2/8/2018	648.61	633.52	640.71		
2	22TBPHGS32MR-L2	Módulo Secante 2% DM	602.01	644.20	626.97	22.13	2	C52776	2/22/2018	634.70	644.20	602.01		
2	22TBPHGS32MR-L2	Módulo Secante 2% DT	1044.69	1064.22	1054.81	9.78	1	C52608	2/8/2018	1064.22	1044.69	1055.52		
2	22TBPHGS32MR-L2	Módulo Secante 2% DT	1029.80	1061.37	1043.38	16.24	2	C52776	2/22/2018	1061.37	1029.80	1038.96		
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	1	C52608	2/8/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	C52610	2/8/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	3	C52611	2/8/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	4	C52612	2/8/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	5	C52613	2/8/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	6	C52614	2/8/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	7	C52615	2/8/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	8	C52616	2/8/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	9	C52617	2/8/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	10	C52618	2/8/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	11	C52619	2/9/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	12	C52620	2/9/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	13	C52622	2/9/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	14	C52776	2/22/2018	42.00	42.00			
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	15	C52777	2/22/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	16	C52778	2/22/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	17	C52779	2/22/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	18	C52780	2/22/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	19	C52781	2/22/2018	40.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	20	C52782	2/22/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	21	C52783	2/22/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	22	C52784	2/23/2018	42.00				
2	22TBPHGS32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	23	C52785	2/23/2018	40.00				
