LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	44.00	41.60	1.67	35	C52443	1/24/2018	42.00	42.00	40.00	44.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	44.00	41.60	1.67	36	C52444	1/24/2018	42.00	40.00	40.00	44.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	37	C52445	1/24/2018	42.00	42.00	44.00	44.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	38	C52446	1/24/2018	40.00	40.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	40.40	0.89	39	C52447	1/24/2018	40.00	40.00	40.00	40.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	40	C52448	1/24/2018	40.00	40.00	40.00	40.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	41	C52461	1/25/2018	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	42	C52462	1/25/2018	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	43	C52463	1/25/2018	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	44	C52514	1/30/2018	40.00	42.00	42.00	42.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	45	C52515	1/30/2018	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	46	C52516	1/30/2018	42.00	42.00	44.00	44.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	47	C52517	1/30/2018	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	48	C52518	1/30/2018	42.00	42.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	38.00	46.00	41.20	3.03	49	C52519	1/30/2018	40.00	40.00	38.00	46.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	38.00	42.00	40.00	2.00	50	C52521	1/30/2018	38.00	40.00	38.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	51	C52522	1/30/2018	40.00	40.00	42.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	38.00	40.00	39.20	1.10	52	C52523	1/30/2018	38.00	40.00	38.00	40.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	53	C52524	1/30/2018	42.00	44.00	44.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	44.00	42.80	1.79	54	C52525	1/30/2018	40.00	42.00	44.00	44.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	55	C52526	1/31/2018	42.00	44.00	44.00	42.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	56	C52527	1/31/2018	42.00	44.00	44.00	42.00	44.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	57	C52528	1/31/2018	40.00	40.00	40.00	42.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	58	C52529	1/31/2018	42.00	42.00	42.00	40.00	40.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	59	C52530	1/31/2018	42.00	42.00	40.00	40.00	42.00
2	30TSY32MR-L2	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	60	C52531	1/31/2018	40.00	40.00	40.00	42.00	42.00
2	30TSY32MR-L2	Espessura	29.40	30.90	30.07	0.40	1	C52352	1/15/2018	30.60	30.70	30.10	29.80	30.10
2	30TSY32MR-L2	Espessura	30.10	31.30	30.57	0.30	2	C52353	1/16/2018	30.90	30.90	31.00	31.30	30.30
2	30TSY32MR-L2	Espessura	29.70	31.00	30.23	0.33	3	C52354	1/16/2018	30.50	31.00	30.90	30.50	30.40
2	30TSY32MR-L2	Espessura	29.90	31.70	30.58	0.43	4	C52355	1/16/2018	30.90	30.80	30.70	31.00	31.20
2	30TSY32MR-L2	Espessura	28.90	30.90	30.15	0.50	5	C52356	1/16/2018	30.40	30.40	30.30	30.50	30.60
2	30TSY32MR-L2	Espessura	29.50	31.40	30.48	0.52	6	C52357	1/16/2018	30.60	30.50	29.90	29.50	29.50
2	30TSY32MR-L2	Espessura	29.20	31.60	30.19	0.62	7	C52358	1/16/2018	30.00	29.90	30.40	30.30	30.70
2	30TSY32MR-L2	Espessura	29.40	30.70	30.11	0.47	8	C52359	1/16/2018	30.60	30.20	29.40	29.70	29.90
2	30TSY32MR-L2	Espessura	29.40	30.90	30.09	0.39	9	C52360	1/16/2018	29.60	29.60	29.50	29.40	29.60
2	30TSY32MR-L2	Espessura	29.30	31.30	30.10	0.53	10	C52361	1/16/2018	30.10	29.80	29.80	29.60	29.50
2	30TSY32MR-L2	Espessura	29.20	30.80	30.06	0.38	11	C52362	1/16/2018	30.80	30.30	30.50	30.70	30.20
2	30TSY32MR-L2	Espessura	29.20	30.90	30.08	0.41	12	C52363	1/16/2018	30.90	30.10	29.60	30.00	29.90
2	30TSY32MR-L2	Espessura	29.50	30.60	29.92	0.26	13	C52364	1/16/2018	29.90	29.70	30.00	30.30	30.60
2	30TSY32MR-L2	Espessura	29.50	31.60	30.20	0.51	14	C52365	1/17/2018	30.20	30.10	29.70	30.00	29.70
2	30TSY32MR-L2	Espessura	29.40	31.20	30.02	0.43	15	C52366	1/17/2018	29.90	29.90	29.50	29.70	30.20
2	30TSY32MR-L2	Espessura	29.00	30.60	29.94	0.39	16	C52367	1/17/2018	30.50	30.10	30.60	30.10	30.10
2	30TSY32MR-L2	Espessura	28.70	31.70	30.08	1.00	17	C52368	1/17/2018	30.50	30.10	30.50	31.70	31.70
2	30TSY32MR-L2	Espessura	29.40	31.00	30.18	0.38	18	C52369	1/17/2018	30.00	30.30	30.20	30.30	30.00
2	30TSY32MR-L2	Espessura	28.80	31.40	30.42	0.67	19	C52370	1/17/2018	30.70	31.20	31.20	30.40	30.20
2	30TSY32MR-L2	Espessura	29.50	31.40	30.60	0.53	20	C52371	1/17/2018	30.20	30.60	30.00	29.80	30.40
2	30TSY32MR-L2	Espessura	29.50	30.90	30.31	0.39	21	C52372	1/17/2018	30.60	30.50	30.30	30.80	30.50
2	30TSY32MR-L2	Espessura	29.80	31.20	30.39	0.41	22	C52373	1/17/2018	30.30	30.10	30.30	30.10	29.80
2	30TSY32MR-L2	Espessura	29.90	31.40	30.42	0.46	23	C52374	1/17/2018	30.10	30.00	30.00	30.00	30.10
2	30TSY32MR-L2	Espessura	29.60	30.80	30.17	0.27	24	C52375	1/17/2018	30.20	30.00	30.30	30.00	29.70
2	30TSY32MR-L2	Espessura	29.80	30.90	30.32	0.26	25	C52376	1/17/2018	30.30	30.10	30.30	30.40	30.70
2	30TSY32MR-L2	Espessura	28.90	30.80	29.72	0.46	26	C52433	1/23/2018	28.90	29.20	29.70	29.30	29.20
2	30TSY32MR-L2	Espessura	29.30	31.30	30.42	0.65	27	C52434	1/23/2018	30.80	30.70	31.10	30.00	29.60
2	30TSY32MR-L2	Espessura	28.50	31.50	30.18	0.77	28	C52436	1/23/2018	29.00	28.50	29.40	29.50	29.30
2	30TSY32MR-L2	Espessura	29.70	30.70	30.08	0.27	29	C52437	1/23/2018	29.90	30.00	30.10	29.80	30.00
2	30TSY32MR-L2	Espessura	29.30	31.50	30.68	0.54	30	C52438	1/23/2018	31.40	31.00	30.20	31.10	30.60
2	30TSY32MR-L2	Espessura	29.20	31.50	30.55	0.54	31	C52439	1/23/2018	31.50	30.90	31.00	30.80	31.00
2	30TSY32MR-L2	Espessura	29.20	31.30	29.90	0.53	32	C52440	1/23/2018	30.30	30.60	30.90	30.70	31.30
2	30TSY32MR-L2	Espessura	29.30	31.10	30.24	0.42	33	C52441	1/24/2018	29.80	29.70	30.00	30.30	30.80
2	30TSY32MR-L2	Espessura	29.20	31.70	30.70	0.64	34	C52442	1/24/2018	30.40	30.00	30.10	29.90	29.20
2	30TSY32MR-L2	Espessura	29.70	31.90	30.74	0.56	35	C52443	1/24/2018	29.70	30.20	30.00	30.20	30.70
2	30TSY32MR-L2	Espessura	29.70	31.00	30.32	0.39	36	C52444	1/24/2018	30.50	30.00	31.00	30.50	30.70
2	30TSY32MR-L2	Espessura	29.20	32.10	30.54	0.77	37	C52445	1/24/2018	30.20	30.20	30.30	30.20	30.20
2	30TSY32MR-L2	Espessura	29.20	31.10	29.88	0.49	38	C52446	1/24/2018	30.40	29.90	29.80	29.80	30.30
2	30TSY32MR-L2	Espessura	28.80	30.50	29.80	0.39	39	C52447	1/24/2018	30.40	30.10	30.20	29.70	29.80
2	30TSY32MR-L2	Espessura	28.80	30.70	29.94	0.45	40	C52448	1/24/2018	29.30	29.60	30.10	30.10	30.10
2	30TSY32MR-L2	Espessura	28.80	31.20	29.82	0.58	41	C52461	1/25/2018	29.30	29.10	29.20	29.40	29.00
2	30TSY32MR-L2	Espessura	29.30	30.90	30.16	0.47	42	C52462	1/25/2018	30.70	30.10	29.40	30.30	29.30
2	30TSY32MR-L2	Espessura	29.10	31.00	30.20	0.43	43	C52463	1/25/2018	30.10	30.30	30.00	30.00	29.70
2	30TSY32MR-L2	Espessura	30.10	31.30	30.58	0.34	44	C52514	1/30/2018	30.70	30.90	31.20	31.30	30.70
2	30TSY32MR-L2	Espessura	29.50	31.40	30.50	0.48	45	C52515	1/30/2018	31.20	30.80	30.60	31.00	30.90
2	30TSY32MR-L2	Espessura	29.60	31.50	30.52	0.61	46	C52516	1/30/2018	29.80	31.40	31.20	31.30	31.50
2	30TSY32MR-L2	Espessura	29.30	30.90	30.07	0.40	47	C52517	1/30/2018	30.30	30.20	30.70	30.60	30.90
2	30TSY32MR-L2	Espessura	29.70	31.00	30.36	0.38	48	C52518	1/30/2018	30.10	30.30	30.60	30.41	31.00
2	30TSY32MR-L2	Espessura	30.00	31.40	30.70	0.35	49	C52519	1/30/2018	31.10	31.00	30.50	30.40	30.20
2	30TSY32MR-L2	Espessura	29.30	30.80	30.20	0.46	50	C52521	1/30/2018	30.50	30.60	30.20	30.30	30.30
2	30TSY32MR-L2	Espessura	29.50	30.90	30.20	0.43	51	C52522	1/30/2018	30.80	30.90	30.70	30.30	30.40
2	30TSY32MR-L2	Espessura	29.30	31.50	30.58	0.54	52	C52523	1/30/2018	30.70	30.50	30.40	30.40	30.10
2	30TSY32MR-L2	Espessura	29.50	30.80	30.10	0.35	53	C52524	1/30/2018	29.70	30.10	30.20	29.90	30.40
2	30TSY32MR-L2	Espessura	29.60	30.90	30.32	0.35	54	C52525	1/30/2018	30.80	30.40	30.00	30.10	29.90
2	30TSY32MR-L2	Espessura	29.20	31.20	30.41	0.56	55	C52526	1/31/2018	31.10	31.10	31.00	30.70	31.20
2	30TSY32MR-L2	Espessura	30.00	31.10	30.46	0.32	56	C52527	1/31/2018	30.80	30.20	30.40	30.50	30.60
2	30TSY32MR-L2	Espessura	30.20	31.20	30.66	0.24	57	C52528	1/31/2018	30.70	30.50	30.60	30.40	30.60
2	30TSY32MR-L2	Espessura	29.10	30.40	29.75	0.36	58	C52529	1/31/2018	30.00	30.00	29.60	29.60	29.70
2	30TSY32MR-L2	Espessura	29.30	30.90	30.11	0.38	59	C52530	1/31/2018	29.80	29.90	30.00	30.00	30.80
2	30TSY32MR-L2	Espessura	29.50	30.60	30.05	0.25	60	C52531	1/31/2018	30.40	30.30	30.00	30.60	30.50
2	30TSY32MR-L2	Gramatura	27.00	27.00	27.00	0.00	1	C52352	1/15/2018	27.00				
2	30TSY32MR-L2	Gramatura	26.40	26.40	26.40	0.00	2	C52433	1/23/2018	26.40				
2	30TSY32MR-L2	Gramatura	26.30	26.30	26.30	0.00	3	C52461	1/25/2018	26.30				
2	30TSY32MR-L2	Gramatura	27.20	27.20	27.20	0.00	4	C52514	1/30/2018	27.20				
2	30TSY32MR-L2	Rendimento	37.00	37.00	37.00	0.00	1	C52352	1/15/2018	37.00				
2	30TSY32MR-L2	Rendimento	37.90	37.90	37.90	0.00	2	C52433	1/23/2018	37.90				
2	30TSY32MR-L2	Rendimento	36.80	36.80	36.80	0.00	3	C52514	1/30/2018	36.80				
2	30TSY32MR-L2	Densidade	0.90	0.90	0.90	0.00	1	C52352	1/15/2018	0.90				
2	30TSY32MR-L2	Densidade	0.89	0.89	0.89	0.00	2	C52433	1/23/2018	0.89				
2	30TSY32MR-L2	Densidade	0.89	0.89	0.89	0.00	3	C52514	1/30/2018	0.89				
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.27	0.26	0.02	1	C52352	1/15/2018	0.27	0.24	0.26		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.26	0.31	0.29	0.03	2	C52354	1/16/2018	0.26	0.30	0.31		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.27	0.25	0.02	3	C52356	1/16/2018	0.25	0.24	0.27		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.25	0.27	0.26	0.01	4	C52359	1/16/2018	0.27	0.25	0.26		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.25	0.25	0.01	5	C52362	1/16/2018	0.25	0.25	0.24		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.25	0.25	0.01	6	C52365	1/17/2018	0.24	0.25	0.25		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.25	0.26	0.25	0.01	7	C52368	1/17/2018	0.25	0.25	0.26		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.25	0.29	0.27	0.02	8	C52371	1/17/2018	0.29	0.25	0.26		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.25	0.26	0.25	0.01	9	C52433	1/23/2018	0.26	0.25	0.25		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.21	0.27	0.24	0.03	10	C52438	1/23/2018	0.24	0.21	0.27		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.28	0.26	0.02	11	C52441	1/24/2018	0.24	0.25	0.28		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.22	0.27	0.25	0.03	12	C52444	1/24/2018	0.26	0.22	0.27		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.26	0.32	0.28	0.03	13	C52461	1/25/2018	0.26	0.32	0.27		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.26	0.28	0.27	0.01	14	C52514	1/30/2018	0.28	0.28	0.26		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.24	0.26	0.25	0.01	15	C52518	1/30/2018	0.26	0.24	0.25		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.27	0.29	0.28	0.01	16	C52521	1/30/2018	0.29	0.27	0.28		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.25	0.27	0.26	0.01	17	C52524	1/30/2018	0.26	0.25	0.27		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.27	0.30	0.28	0.02	18	C52526	1/31/2018	0.27	0.27	0.30		
2	30TSY32MR-L2	COF NT/NT - DIN. Imediato	0.26	0.33	0.29	0.04	19	C52528	1/31/2018	0.26	0.29	0.33		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.35	0.37	0.36	0.01	1	C52352	1/15/2018	0.35	0.36	0.37		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.35	0.43	0.39	0.04	2	C52354	1/16/2018	0.40	0.35	0.43		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.37	0.42	0.40	0.03	3	C52356	1/16/2018	0.37	0.40	0.42		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.31	0.36	0.34	0.03	4	C52359	1/16/2018	0.36	0.31	0.35		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.37	0.45	0.41	0.04	5	C52362	1/16/2018	0.45	0.37	0.40		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.37	0.48	0.43	0.06	6	C52365	1/17/2018	0.44	0.37	0.48		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.34	0.41	0.38	0.04	7	C52368	1/17/2018	0.41	0.34	0.39		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.32	0.41	0.36	0.05	8	C52371	1/17/2018	0.41	0.32	0.36		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.39	0.44	0.41	0.03	9	C52433	1/23/2018	0.44	0.41	0.39		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.30	0.36	0.32	0.03	10	C52438	1/23/2018	0.30	0.30	0.36		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.37	0.50	0.43	0.07	11	C52441	1/24/2018	0.50	0.37	0.42		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.35	0.36	0.36	0.01	12	C52444	1/24/2018	0.36	0.35	0.36		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.40	0.50	0.45	0.05	13	C52461	1/25/2018	0.44	0.50	0.40		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.39	0.49	0.45	0.05	14	C52514	1/30/2018	0.46	0.39	0.49		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.35	0.40	0.37	0.03	15	C52518	1/30/2018	0.37	0.35	0.40		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.32	0.41	0.37	0.05	16	C52521	1/30/2018	0.32	0.37	0.41		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.35	0.38	0.37	0.02	17	C52524	1/30/2018	0.38	0.37	0.35		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.40	0.43	0.42	0.02	18	C52526	1/31/2018	0.43	0.40	0.42		
2	30TSY32MR-L2	COF COR/COR - Din. - Imediato	0.42	0.50	0.45	0.04	19	C52528	1/31/2018	0.50	0.43	0.42		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.37	0.37	0.37	0.00	1	C52352	1/15/2018	0.37				
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.34	0.38	0.36	0.02	2	C52354	1/16/2018	0.34	0.38	0.37		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.32	0.39	0.34	0.04	3	C52356	1/16/2018	0.39	0.32	0.32		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.38	0.44	0.40	0.03	4	C52359	1/16/2018	0.39	0.38	0.44		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.32	0.36	0.33	0.02	5	C52362	1/16/2018	0.36	0.32	0.32		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.31	0.38	0.34	0.04	6	C52365	1/17/2018	0.31	0.33	0.38		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.34	0.39	0.37	0.03	7	C52368	1/17/2018	0.39	0.37	0.34		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.33	0.46	0.38	0.07	8	C52371	1/17/2018	0.46	0.33	0.36		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.31	0.39	0.34	0.04	9	C52433	1/23/2018	0.39	0.32	0.31		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.32	0.37	0.34	0.03	10	C52438	1/23/2018	0.34	0.32	0.37		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.30	0.44	0.35	0.08	11	C52441	1/24/2018	0.31	0.30	0.44		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.34	0.36	0.35	0.01	12	C52444	1/24/2018	0.34	0.36	0.34		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.33	0.42	0.37	0.05	13	C52461	1/25/2018	0.33	0.42	0.36		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.32	0.42	0.36	0.05	14	C52514	1/30/2018	0.42	0.34	0.32		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.30	0.40	0.35	0.05	15	C52518	1/30/2018	0.40	0.35	0.30		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.36	0.41	0.38	0.03	16	C52521	1/30/2018	0.38	0.41	0.36		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.33	0.39	0.35	0.03	17	C52524	1/30/2018	0.33	0.39	0.34		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.32	0.44	0.37	0.06	18	C52526	1/31/2018	0.32	0.36	0.44		
2	30TSY32MR-L2	COF NT/NT - Est. Imediato	0.33	0.40	0.36	0.04	19	C52528	1/31/2018	0.33	0.35	0.40		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.45	0.45	0.45	0.00	1	C52352	1/15/2018	0.45				
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.40	0.50	0.46	0.06	2	C52354	1/16/2018	0.50	0.40	0.49		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.46	0.54	0.50	0.04	3	C52356	1/16/2018	0.46	0.50	0.54		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.37	0.46	0.42	0.05	4	C52359	1/16/2018	0.42	0.37	0.46		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.46	0.62	0.53	0.08	5	C52362	1/16/2018	0.62	0.46	0.50		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.46	0.64	0.55	0.09	6	C52365	1/17/2018	0.56	0.46	0.64		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.43	0.54	0.50	0.06	7	C52368	1/17/2018	0.52	0.43	0.54		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.41	0.50	0.44	0.05	8	C52371	1/17/2018	0.50	0.41	0.41		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.48	0.54	0.50	0.03	9	C52433	1/23/2018	0.54	0.49	0.48		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.36	0.42	0.38	0.03	10	C52438	1/23/2018	0.36	0.37	0.42		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.46	0.61	0.52	0.08	11	C52441	1/24/2018	0.61	0.46	0.50		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.42	0.46	0.44	0.02	12	C52444	1/24/2018	0.44	0.42	0.46		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.45	0.59	0.54	0.08	13	C52461	1/25/2018	0.57	0.59	0.45		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.46	0.63	0.55	0.09	14	C52514	1/30/2018	0.56	0.46	0.63		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.42	0.48	0.44	0.03	15	C52518	1/30/2018	0.43	0.42	0.48		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.39	0.54	0.47	0.08	16	C52521	1/30/2018	0.39	0.48	0.54		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.47	0.48	0.47	0.01	17	C52524	1/30/2018	0.48	0.47	0.47		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.48	0.51	0.50	0.02	18	C52526	1/31/2018	0.51	0.48	0.50		
2	30TSY32MR-L2	COF COR/COR - Est. - Imediato	0.54	0.58	0.56	0.02	19	C52528	1/31/2018	0.57	0.58	0.54		
2	30TSY32MR-L2	COF NT/NT - Din.	0.19	0.21	0.20	0.01	1	C52352	1/15/2018	0.21	0.19	0.19		
2	30TSY32MR-L2	COF NT/NT - Din.	0.22	0.22	0.22	0.00	2	C52356	1/16/2018	0.22				
2	30TSY32MR-L2	COF NT/NT - Din.	0.19	0.22	0.21	0.02	3	C52362	1/16/2018	0.22	0.22	0.19		
2	30TSY32MR-L2	COF NT/NT - Din.	0.23	0.23	0.23	0.00	4	C52368	1/17/2018	0.23				
2	30TSY32MR-L2	COF NT/NT - Din.	0.20	0.22	0.21	0.01	5	C52433	1/23/2018	0.20	0.20	0.22		
2	30TSY32MR-L2	COF NT/NT - Din.	0.25	0.25	0.25	0.00	6	C52438	1/23/2018	0.25				
2	30TSY32MR-L2	COF NT/NT - Din.	0.20	0.24	0.21	0.02	7	C52441	1/24/2018	0.20	0.20	0.24		
2	30TSY32MR-L2	COF NT/NT - Din.	0.20	0.21	0.21	0.01	8	C52461	1/25/2018	0.20	0.21	0.21		
2	30TSY32MR-L2	COF NT/NT - Din.	0.20	0.23	0.21	0.02	9	C52514	1/30/2018	0.20	0.23	0.21		
2	30TSY32MR-L2	COF NT/NT - Din.	0.24	0.32	0.27	0.04	10	C52517	1/30/2018	0.26	0.32	0.24		
2	30TSY32MR-L2	COF NT/NT - Din.	0.23	0.25	0.24	0.01	11	C52518	1/30/2018	0.25	0.25	0.23		
2	30TSY32MR-L2	COF NT/NT - Din.	0.23	0.25	0.24	0.01	12	C52524	1/30/2018	0.23	0.24	0.25		
2	30TSY32MR-L2	COF NT/NT - Din.	0.23	0.24	0.23	0.01	13	C52526	1/31/2018	0.23	0.23	0.24		
2	30TSY32MR-L2	COF COR/COR - Din.	0.17	0.20	0.18	0.02	1	C52352	1/15/2018	0.20	0.17	0.18		
2	30TSY32MR-L2	COF COR/COR - Din.	0.20	0.20	0.20	0.00	2	C52356	1/16/2018	0.20				
2	30TSY32MR-L2	COF COR/COR - Din.	0.19	0.21	0.20	0.01	3	C52362	1/16/2018	0.21	0.19	0.20		
2	30TSY32MR-L2	COF COR/COR - Din.	0.20	0.20	0.20	0.00	4	C52368	1/17/2018	0.20				
2	30TSY32MR-L2	COF COR/COR - Din.	0.22	0.23	0.23	0.01	5	C52433	1/23/2018	0.23	0.22	0.23		
2	30TSY32MR-L2	COF COR/COR - Din.	0.21	0.21	0.21	0.00	6	C52438	1/23/2018	0.21				
2	30TSY32MR-L2	COF COR/COR - Din.	0.23	0.28	0.26	0.03	7	C52441	1/24/2018	0.23	0.28	0.26		
2	30TSY32MR-L2	COF COR/COR - Din.	0.28	0.29	0.28	0.01	8	C52461	1/25/2018	0.28	0.28	0.29		
2	30TSY32MR-L2	COF COR/COR - Din.	0.20	0.21	0.20	0.01	9	C52514	1/30/2018	0.20	0.20	0.21		
2	30TSY32MR-L2	COF COR/COR - Din.	0.23	0.27	0.25	0.02	10	C52517	1/30/2018	0.24	0.27	0.23		
2	30TSY32MR-L2	COF COR/COR - Din.	0.22	0.26	0.25	0.02	11	C52518	1/30/2018	0.26	0.22	0.26		
2	30TSY32MR-L2	COF COR/COR - Din.	0.22	0.23	0.22	0.01	12	C52524	1/30/2018	0.22	0.22	0.23		
2	30TSY32MR-L2	COF COR/COR - Din.	0.21	0.21	0.21	0.00	13	C52526	1/31/2018	0.21	0.21	0.21		
2	30TSY32MR-L2	COF  NT/NT - Est.	0.26	0.27	0.26	0.01	1	C52352	1/15/2018	0.27	0.26	0.26		
2	30TSY32MR-L2	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	2	C52356	1/16/2018	0.32				
2	30TSY32MR-L2	COF  NT/NT - Est.	0.26	0.29	0.27	0.02	3	C52362	1/16/2018	0.29	0.27	0.26		
2	30TSY32MR-L2	COF  NT/NT - Est.	0.43	0.43	0.43	0.00	4	C52368	1/17/2018	0.43				
