LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	40TSY32MR-L2	Espessura	39.50	39.50	39.50	0.00	5	C55239	9/20/2018	39.50				
2	40TSY32MR-L2	Espessura	39.90	39.90	39.90	0.00	6	C55240	9/20/2018	39.90				
2	40TSY32MR-L2	Espessura	40.30	40.30	40.30	0.00	7	C55241	9/20/2018	40.30				
2	40TSY32MR-L2	Espessura	40.00	40.00	40.00	0.00	8	C55242	9/20/2018	40.00				
2	40TSY32MR-L2	Espessura	40.10	40.10	40.10	0.00	9	C55243	9/20/2018	40.10				
2	40TSY32MR-L2	Espessura	40.10	40.10	40.10	0.00	10	C55244	9/20/2018	40.10				
2	40TSY32MR-L2	Espessura	39.60	39.60	39.60	0.00	11	C55245	9/21/2018	39.60				
2	40TSY32MR-L2	Espessura	39.80	39.80	39.80	0.00	12	C55246	9/21/2018	39.80				
2	40TSY32MR-L2	Gramatura	34.80	34.80	34.80	0.00	1	C55233	9/19/2018	34.80				
2	40TSY32MR-L2	Gramatura	35.70	35.70	35.70	0.00	2	C55234	9/19/2018	35.70				
2	40TSY32MR-L2	Gramatura	36.80	36.80	36.80	0.00	3	C55237	9/19/2018	36.80				
2	40TSY32MR-L2	Gramatura	36.40	36.40	36.40	0.00	4	C55238	9/20/2018	36.40				
2	40TSY32MR-L2	Gramatura	35.80	35.80	35.80	0.00	5	C55239	9/20/2018	35.80				
2	40TSY32MR-L2	Gramatura	36.10	36.10	36.10	0.00	6	C55240	9/20/2018	36.10				
2	40TSY32MR-L2	Gramatura	36.40	36.40	36.40	0.00	7	C55241	9/20/2018	36.40				
2	40TSY32MR-L2	Gramatura	36.20	36.20	36.20	0.00	8	C55242	9/20/2018	36.20				
2	40TSY32MR-L2	Gramatura	36.30	36.30	36.30	0.00	9	C55243	9/20/2018	36.30				
2	40TSY32MR-L2	Gramatura	36.30	36.30	36.30	0.00	10	C55244	9/20/2018	36.30				
2	40TSY32MR-L2	Gramatura	35.90	35.90	35.90	0.00	11	C55245	9/21/2018	35.90				
2	40TSY32MR-L2	Gramatura	36.00	36.00	36.00	0.00	12	C55246	9/21/2018	36.00				
2	40TSY32MR-L2	Rendimento	28.70	28.70	28.70	0.00	1	C55233	9/19/2018	28.70				
2	40TSY32MR-L2	Rendimento	27.20	27.20	27.20	0.00	2	C55237	9/19/2018	27.20				
2	40TSY32MR-L2	Rendimento	27.90	27.90	27.90	0.00	3	C55245	9/21/2018	27.90				
2	40TSY32MR-L2	Densidade	0.81	0.81	0.81	0.00	1	C55233	9/19/2018	0.81				
2	40TSY32MR-L2	Densidade	0.91	0.91	0.91	0.00	2	C55237	9/19/2018	0.91				
2	40TSY32MR-L2	Densidade	0.91	0.91	0.91	0.00	3	C55245	9/21/2018	0.91				
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.26	0.27	0.26	0.01	1	C55233	9/19/2018	0.27	0.26	0.26		
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.22	0.26	0.24	0.02	2	C55237	9/19/2018	0.25	0.22	0.26		
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.36	0.39	0.37	0.02	3	C55239	9/20/2018	0.39	0.36	0.37		
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.25	0.26	0.26	0.01	4	C55241	9/20/2018	0.26	0.25	0.26		
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.23	0.25	0.24	0.01	5	C55245	9/21/2018	0.25	0.23	0.25		
2	40TSY32MR-L2	COF COR/COR - Din. - Imediato	0.33	0.37	0.35	0.02	1	C55233	9/19/2018	0.37	0.36	0.33		
2	40TSY32MR-L2	COF COR/COR - Din. - Imediato	0.32	0.36	0.33	0.02	2	C55237	9/19/2018	0.32	0.32	0.36		
2	40TSY32MR-L2	COF COR/COR - Din. - Imediato	0.24	0.27	0.26	0.02	3	C55239	9/20/2018	0.27	0.24	0.26		
2	40TSY32MR-L2	COF COR/COR - Din. - Imediato	0.34	0.36	0.35	0.01	4	C55241	9/20/2018	0.36	0.34	0.35		
2	40TSY32MR-L2	COF COR/COR - Din. - Imediato	0.30	0.35	0.32	0.03	5	C55245	9/21/2018	0.32	0.30	0.35		
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.30	0.36	0.33	0.03	1	C55233	9/19/2018	0.36	0.30	0.32		
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.30	0.42	0.34	0.07	2	C55237	9/19/2018	0.30	0.42	0.30		
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.39	0.44	0.42	0.03	3	C55239	9/20/2018	0.44	0.39	0.42		
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.29	0.39	0.33	0.06	4	C55241	9/20/2018	0.39	0.29	0.30		
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.26	0.32	0.29	0.03	5	C55245	9/21/2018	0.28	0.26	0.32		
2	40TSY32MR-L2	COF COR/COR - Est. - Imediato	0.38	0.54	0.44	0.09	1	C55233	9/19/2018	0.41	0.54	0.38		
2	40TSY32MR-L2	COF COR/COR - Est. - Imediato	0.35	0.44	0.38	0.05	2	C55237	9/19/2018	0.35	0.36	0.44		
2	40TSY32MR-L2	COF COR/COR - Est. - Imediato	0.27	0.33	0.31	0.03	3	C55239	9/20/2018	0.33	0.27	0.32		
2	40TSY32MR-L2	COF COR/COR - Est. - Imediato	0.39	0.39	0.39	0.00	4	C55241	9/20/2018	0.39	0.39	0.39		
2	40TSY32MR-L2	COF COR/COR - Est. - Imediato	0.33	0.40	0.36	0.04	5	C55245	9/21/2018	0.36	0.33	0.40		
2	40TSY32MR-L2	COF NT/NT - Din.	0.20	0.24	0.22	0.02	1	C55237	9/19/2018	0.24	0.22	0.20		
2	40TSY32MR-L2	COF NT/NT - Din.	0.21	0.22	0.22	0.01	2	C55238	9/20/2018	0.22	0.21	0.22		
2	40TSY32MR-L2	COF NT/NT - Din.	0.19	0.22	0.21	0.02	3	C55245	9/21/2018	0.22	0.19			
2	40TSY32MR-L2	COF NT/NT - Din.	0.22	0.26	0.24	0.02	4	C55246	9/21/2018	0.26	0.23	0.22		
2	40TSY32MR-L2	COF COR/COR - Din.	0.25	0.25	0.25	0.00	1	C55237	9/19/2018	0.25	0.25	0.25		
2	40TSY32MR-L2	COF COR/COR - Din.	0.26	0.28	0.27	0.01	2	C55238	9/20/2018	0.26	0.26	0.28		
2	40TSY32MR-L2	COF COR/COR - Din.	0.20	0.21	0.20	0.01	3	C55245	9/21/2018	0.21	0.20	0.20		
2	40TSY32MR-L2	COF COR/COR - Din.	0.23	0.24	0.23	0.01	4	C55246	9/21/2018	0.23	0.24	0.23		
2	40TSY32MR-L2	COF  NT/NT - Est.	0.22	0.42	0.29	0.11	1	C55237	9/19/2018	0.42	0.24	0.22		
2	40TSY32MR-L2	COF  NT/NT - Est.	0.22	0.24	0.23	0.01	2	C55238	9/20/2018	0.24	0.22	0.24		
2	40TSY32MR-L2	COF  NT/NT - Est.	0.21	0.25	0.23	0.02	3	C55245	9/21/2018	0.25	0.22	0.21		
2	40TSY32MR-L2	COF  NT/NT - Est.	0.24	0.28	0.26	0.02	4	C55246	9/21/2018	0.28	0.25	0.24		
2	40TSY32MR-L2	COF COR/COR - Est.	0.26	0.28	0.27	0.01	1	C55237	9/19/2018	0.26	0.28	0.27		
2	40TSY32MR-L2	COF COR/COR - Est.	0.28	0.31	0.29	0.02	2	C55238	9/20/2018	0.29	0.28	0.31		
2	40TSY32MR-L2	COF COR/COR - Est.	0.22	0.22	0.22	0.00	3	C55245	9/21/2018	0.22	0.22	0.22		
2	40TSY32MR-L2	COF COR/COR - Est.	0.24	0.27	0.26	0.02	4	C55246	9/21/2018	0.26	0.27	0.24		
2	40TSY32MR-L2	Força de Tração DM	133.00	153.00	141.33	10.41	1	C55233	9/19/2018	133.00	138.00	153.00		
2	40TSY32MR-L2	Força de Tração DM	134.00	152.00	142.00	9.17	2	C55237	9/19/2018	152.00	140.00	134.00		
2	40TSY32MR-L2	Força de Tração DM	140.00	148.00	143.00	4.36	3	C55245	9/21/2018	141.00	140.00	148.00		
2	40TSY32MR-L2	Força de Tração DT	229.00	247.00	239.33	9.29	1	C55233	9/19/2018	242.00	247.00	229.00		
2	40TSY32MR-L2	Força de Tração DT	261.00	281.00	272.33	10.26	2	C55237	9/19/2018	275.00	281.00	261.00		
2	40TSY32MR-L2	Força de Tração DT	234.00	280.00	259.67	23.46	3	C55245	9/21/2018	234.00	280.00	265.00		
2	40TSY32MR-L2	Alongamento DM	179.00	233.00	204.33	27.15	1	C55233	9/19/2018	179.00	201.00	233.00		
2	40TSY32MR-L2	Alongamento DM	183.00	227.00	205.33	22.01	2	C55237	9/19/2018	227.00	206.00	183.00		
2	40TSY32MR-L2	Alongamento DM	216.00	239.00	228.00	11.53	3	C55245	9/21/2018	216.00	239.00	229.00		
2	40TSY32MR-L2	Alongamento DT	43.00	45.00	44.00	1.00	1	C55233	9/19/2018	45.00	44.00	43.00		
2	40TSY32MR-L2	Alongamento DT	39.00	53.00	47.33	7.37	2	C55237	9/19/2018	53.00	50.00	39.00		
2	40TSY32MR-L2	Alongamento DT	48.00	64.00	58.33	8.96	3	C55245	9/21/2018	48.00	63.00	64.00		
2	40TSY32MR-L2	Módulo Elástico DM	1609.00	1727.00	1683.67	64.94	1	C55233	9/19/2018	1727.00	1609.00	1715.00		
2	40TSY32MR-L2	Módulo Elástico DM	1688.00	1767.00	1723.00	40.26	2	C55237	9/19/2018	1767.00	1688.00	1714.00		
2	40TSY32MR-L2	Módulo Elástico DM	1614.00	1766.00	1694.33	76.37	3	C55245	9/21/2018	1766.00	1703.00	1614.00		
2	40TSY32MR-L2	Módulo Elástico DT	3021.00	3291.00	3171.67	137.70	1	C55233	9/19/2018	3021.00	3291.00	3203.00		
2	40TSY32MR-L2	Módulo Elástico DT	2806.00	3072.00	2901.67	147.89	2	C55237	9/19/2018	3072.00	2806.00	2827.00		
2	40TSY32MR-L2	Módulo Elástico DT	2589.00	3021.00	2781.67	219.75	3	C55245	9/21/2018	2735.00	2589.00	3021.00		
2	40TSY32MR-L2	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	C55233	9/19/2018	3.00	3.00	3.00	3.00	3.00
2	40TSY32MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	2	C55237	9/19/2018	4.00	4.00	4.00	4.00	4.00
2	40TSY32MR-L2	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	3	C55245	9/21/2018	3.00	3.00	3.00	3.00	3.00
2	40TSY32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C55233	9/19/2018	1.00	1.00	1.00	1.00	1.00
2	40TSY32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	2	C55237	9/19/2018	1.00	1.00	1.00	1.00	1.00
2	40TSY32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	3	C55245	9/21/2018	1.00	1.00	1.00	1.00	1.00
2	40TSY32MR-L2	Brilho 45°	104.00	104.00	104.00	0.00	1	C55233	9/19/2018	104.00	104.00	104.00		
2	40TSY32MR-L2	Brilho 45°	102.00	103.00	102.67	0.58	2	C55237	9/19/2018	103.00	103.00	102.00		
2	40TSY32MR-L2	Brilho 45°	104.00	105.00	104.67	0.58	3	C55245	9/21/2018	105.00	104.00	105.00		
2	40TSY32MR-L2	Haze/difusão	1.30	1.40	1.37	0.06	1	C55233	9/19/2018	1.40	1.30	1.40		
2	40TSY32MR-L2	Haze/difusão	1.50	1.80	1.63	0.15	2	C55237	9/19/2018	1.60	1.50	1.80		
2	40TSY32MR-L2	Haze/difusão	1.40	1.70	1.53	0.15	3	C55245	9/21/2018	1.50	1.40	1.70		
2	40TSY32MR-L2	Força de Selagem NT/NT	417.00	578.00	480.00	86.02	1	C55233	9/19/2018	578.00	445.00	417.00		
2	40TSY32MR-L2	Força de Selagem NT/NT	918.00	945.00	935.00	14.80	2	C55237	9/19/2018	918.00	942.00	945.00		
2	40TSY32MR-L2	Força de Selagem NT/NT	980.00	1087.00	1035.67	53.63	3	C55239	9/20/2018	980.00	1087.00	1040.00		
2	40TSY32MR-L2	Força de Selagem NT/NT	976.00	1057.00	1004.33	45.65	4	C55241	9/20/2018	976.00	980.00	1057.00		
2	40TSY32MR-L2	Força de Selagem NT/NT	388.00	685.00	509.33	155.78	5	C55245	9/21/2018	388.00	685.00	455.00		
2	40TSY32MR-L2	Força de selagem COR/COR	473.00	704.00	618.33	126.53	1	C55233	9/19/2018	473.00	678.00	704.00		
2	40TSY32MR-L2	Força de selagem COR/COR	999.00	1113.00	1038.67	64.42	2	C55237	9/19/2018	999.00	1113.00	1004.00		
2	40TSY32MR-L2	Força de selagem COR/COR	907.00	1120.00	1030.33	110.42	3	C55239	9/20/2018	907.00	1120.00	1064.00		
2	40TSY32MR-L2	Força de selagem COR/COR	842.00	1049.00	951.67	104.05	4	C55241	9/20/2018	842.00	1049.00	964.00		
2	40TSY32MR-L2	Força de selagem COR/COR	957.00	1168.00	1040.67	112.07	5	C55245	9/21/2018	957.00	997.00	1168.00		
2	40TSY32MR-L2	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	1	C55233	9/19/2018	38.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	2	C55234	9/19/2018	38.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	3	C55237	9/19/2018	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	4	C55238	9/20/2018	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	5	C55239	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	6	C55240	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	7	C55241	9/20/2018	38.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	8	C55242	9/20/2018	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	9	C55243	9/20/2018	38.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	10	C55244	9/20/2018	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	11	C55245	9/21/2018	38.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	12	C55246	9/21/2018	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	C55233	9/19/2018	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	2	C55234	9/19/2018	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	3	C55237	9/19/2018	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	4	C55238	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	5	C55239	9/20/2018	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	6	C55240	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	7	C55241	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	8	C55242	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	9	C55243	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	10	C55244	9/20/2018	44.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	11	C55245	9/21/2018	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	12	C55246	9/21/2018	40.00				
2	45TSYL8232MR-L2	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	1	C55235	9/19/2018	40.00	40.00	40.00	42.00	42.00
2	45TSYL8232MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	2	C55236	9/19/2018	44.00	44.00	44.00	44.00	42.00
2	45TSYL8232MR-L2	Espessura	44.30	44.30	44.30	0.00	1	C55235	9/19/2018	44.30				
2	45TSYL8232MR-L2	Espessura	45.30	45.30	45.30	0.00	2	C55236	9/19/2018	45.30				
2	45TSYL8232MR-L2	Gramatura	40.10	40.10	40.10	0.00	1	C55235	9/19/2018	40.10				
2	45TSYL8232MR-L2	Gramatura	42.00	42.00	42.00	0.00	2	C55236	9/19/2018	42.00				
2	45TSYL8232MR-L2	Rendimento	24.90	24.90	24.90	0.00	1	C55235	9/19/2018	24.90				
2	45TSYL8232MR-L2	Densidade	0.91	0.91	0.91	0.00	1	C55235	9/19/2018	0.91				
2	45TSYL8232MR-L2	COF NT/NT - DIN. Imediato	0.24	0.27	0.25	0.02	1	C55235	9/19/2018	0.24	0.24	0.27		
2	45TSYL8232MR-L2	COF NT/NT - DIN. Imediato	0.19	0.21	0.20	0.01	2	C55236	9/19/2018	0.20	0.19	0.21		
2	45TSYL8232MR-L2	COF COR/COR - Din. - Imediato	0.41	0.47	0.43	0.03	1	C55235	9/19/2018	0.41	0.41	0.47		
2	45TSYL8232MR-L2	COF COR/COR - Din. - Imediato	0.39	0.43	0.41	0.02	2	C55236	9/19/2018	0.40	0.39	0.43		
2	45TSYL8232MR-L2	COF NT/NT - Est. Imediato	0.27	0.48	0.37	0.11	1	C55235	9/19/2018	0.35	0.27	0.48		
2	45TSYL8232MR-L2	COF NT/NT - Est. Imediato	0.23	0.25	0.24	0.01	2	C55236	9/19/2018	0.23	0.23	0.25		
2	45TSYL8232MR-L2	COF COR/COR - Est. - Imediato	0.46	0.51	0.48	0.03	1	C55235	9/19/2018	0.47	0.46	0.51		
2	45TSYL8232MR-L2	COF COR/COR - Est. - Imediato	0.45	0.49	0.47	0.02	2	C55236	9/19/2018	0.47	0.45	0.49		
2	45TSYL8232MR-L2	COF NT/NT - Din.	0.22	0.22	0.22	0.00	1	C55236	9/19/2018	0.22	0.22	0.22		
2	45TSYL8232MR-L2	COF COR/COR - Din.	0.30	0.33	0.31	0.02	1	C55236	9/19/2018	0.30	0.31	0.33		
2	45TSYL8232MR-L2	COF  NT/NT - Est.	0.23	0.26	0.25	0.02	1	C55236	9/19/2018	0.25	0.26	0.23		
2	45TSYL8232MR-L2	COF COR/COR - Est.	0.32	0.36	0.34	0.02	1	C55236	9/19/2018	0.32	0.35	0.36		
2	45TSYL8232MR-L2	Força de Tração DM	130.00	132.00	131.00	1.00	1	C55235	9/19/2018	131.00	132.00	130.00		
2	45TSYL8232MR-L2	Força de Tração DT	242.00	269.00	255.33	13.50	1	C55235	9/19/2018	242.00	255.00	269.00		
2	45TSYL8232MR-L2	Alongamento DM	184.00	189.00	185.67	2.89	1	C55235	9/19/2018	184.00	189.00	184.00		
2	45TSYL8232MR-L2	Alongamento DT	42.00	58.00	48.00	8.72	1	C55235	9/19/2018	42.00	44.00	58.00		
2	45TSYL8232MR-L2	Módulo Elástico DM	1559.00	1659.00	1605.67	50.33	1	C55235	9/19/2018	1559.00	1659.00	1599.00		
2	45TSYL8232MR-L2	Módulo Elástico DT	2725.00	3107.00	2969.33	212.17	1	C55235	9/19/2018	3107.00	2725.00	3076.00		
2	45TSYL8232MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	C55235	9/19/2018	4.00	4.00	4.00	4.00	4.00
2	45TSYL8232MR-L2	Estabilidade Dimensional DM	4.00	5.00	4.80	0.45	2	C55236	9/19/2018	5.00	5.00	5.00	5.00	4.00
2	45TSYL8232MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C55235	9/19/2018	1.00	1.00	1.00	1.00	1.00
2	45TSYL8232MR-L2	Estabilidade Dimensional DT	1.00	3.00	2.40	0.89	2	C55236	9/19/2018	3.00	2.00	3.00	3.00	1.00
2	45TSYL8232MR-L2	Brilho 45°	102.00	102.00	102.00	0.00	1	C55235	9/19/2018	102.00	102.00	102.00		
2	45TSYL8232MR-L2	Brilho 45°	103.00	105.00	104.00	0.71	2	C55236	9/19/2018	104.00	105.00	104.00	104.00	103.00
2	45TSYL8232MR-L2	Haze/difusão	1.80	1.90	1.87	0.06	1	C55235	9/19/2018	1.90	1.80	1.90		
2	45TSYL8232MR-L2	Haze/difusão	1.90	2.00	1.92	0.04	2	C55236	9/19/2018	2.00	1.90	1.90	1.90	1.90
2	45TSYL8232MR-L2	Força de Selagem NT/NT	875.00	875.00	875.00	0.00	1	C55235	9/19/2018	875.00				
2	45TSYL8232MR-L2	Força de selagem COR/COR	428.00	1194.00	766.00	390.85	1	C55235	9/19/2018	676.00	1194.00	428.00		
2	45TSYL8232MR-L2	TIS NT/NT	71.20	71.20	71.20	0.00	1	C55235	9/19/2018	71.20				
2	45TSYL8232MR-L2	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	1	C55235	9/19/2018	38.00				
2	45TSYL8232MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	2	C55236	9/19/2018	44.00				
2	45TSYL8232MR-L2	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	C55235	9/19/2018	38.00				
2	45TSYL8232MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	2	C55236	9/19/2018	42.00				
2	50TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	C55247	9/21/2018	44.00	44.00	44.00	44.00	44.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	C55248	9/21/2018	44.00	44.00	44.00	44.00	44.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	3	C55249	9/21/2018	42.00	44.00	44.00	44.00	44.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	4	C55250	9/21/2018	44.00	44.00	44.00	44.00	44.00
2	50TSY32MR-L2	Espessura	49.20	49.20	49.20	0.00	1	C55247	9/21/2018	49.20				
2	50TSY32MR-L2	Espessura	49.20	49.20	49.20	0.00	2	C55248	9/21/2018	49.20				
2	50TSY32MR-L2	Espessura	49.60	49.60	49.60	0.00	3	C55249	9/21/2018	49.60				
2	50TSY32MR-L2	Espessura	50.10	50.10	50.10	0.00	4	C55250	9/21/2018	50.10				
2	50TSY32MR-L2	Gramatura	44.50	44.50	44.50	0.00	1	C55247	9/21/2018	44.50				
2	50TSY32MR-L2	Gramatura	44.50	44.50	44.50	0.00	2	C55248	9/21/2018	44.50				
2	50TSY32MR-L2	Gramatura	45.30	45.30	45.30	0.00	3	C55250	9/21/2018	45.30				
2	50TSY32MR-L2	Rendimento	22.50	22.50	22.50	0.00	1	C55247	9/21/2018	22.50				
2	50TSY32MR-L2	Densidade	0.91	0.91	0.91	0.00	1	C55247	9/21/2018	0.91				
2	50TSY32MR-L2	COF NT/NT - DIN. Imediato	0.23	0.25	0.24	0.01	1	C55247	9/21/2018	0.24	0.23	0.25		
2	50TSY32MR-L2	COF COR/COR - Din. - Imediato	0.34	0.35	0.34	0.01	1	C55247	9/21/2018	0.35	0.34	0.34		
2	50TSY32MR-L2	COF NT/NT - Est. Imediato	0.29	0.29	0.29	0.00	1	C55247	9/21/2018	0.29				
2	50TSY32MR-L2	COF COR/COR - Est. - Imediato	0.43	0.43	0.43	0.00	1	C55247	9/21/2018	0.43				
2	50TSY32MR-L2	COF NT/NT - Din.	0.20	0.21	0.20	0.01	1	C55250	9/21/2018	0.20	0.21	0.20		
2	50TSY32MR-L2	COF COR/COR - Din.	0.22	0.23	0.23	0.01	1	C55250	9/21/2018	0.22	0.23	0.23		
2	50TSY32MR-L2	COF  NT/NT - Est.	0.23	0.23	0.23	0.00	1	C55250	9/21/2018	0.23	0.23	0.23		
2	50TSY32MR-L2	COF COR/COR - Est.	0.24	0.26	0.25	0.01	1	C55250	9/21/2018	0.24	0.26	0.24		
2	50TSY32MR-L2	Força de Tração DM	125.00	139.00	132.00	7.00	1	C55247	9/21/2018	132.00	139.00	125.00		
2	50TSY32MR-L2	Força de Tração DT	262.00	280.00	269.33	9.45	1	C55247	9/21/2018	266.00	262.00	280.00		
2	50TSY32MR-L2	Alongamento DM	222.00	262.00	242.00	20.00	1	C55247	9/21/2018	242.00	222.00	262.00		
2	50TSY32MR-L2	Alongamento DT	40.00	50.00	45.33	5.03	1	C55247	9/21/2018	46.00	50.00	40.00		
2	50TSY32MR-L2	Módulo Elástico DM	1545.00	1599.00	1580.00	30.35	1	C55247	9/21/2018	1599.00	1545.00	1596.00		
2	50TSY32MR-L2	Módulo Elástico DT	2821.00	3196.00	3036.00	193.46	1	C55247	9/21/2018	2821.00	3091.00	3196.00		
2	50TSY32MR-L2	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	C55247	9/21/2018	3.00	3.00	3.00		
2	50TSY32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C55247	9/21/2018	1.00	1.00	1.00		
2	50TSY32MR-L2	Brilho 45°	103.00	104.00	103.67	0.58	1	C55247	9/21/2018	103.00	104.00	104.00		
2	50TSY32MR-L2	Haze/difusão	1.40	1.60	1.50	0.10	1	C55247	9/21/2018	1.40	1.50	1.60		
2	50TSY32MR-L2	Força de Selagem NT/NT	816.00	1425.00	1195.00	330.71	1	C55247	9/21/2018	816.00	1425.00	1344.00		
2	50TSY32MR-L2	Força de selagem COR/COR	1351.00	1458.00	1390.67	58.62	1	C55247	9/21/2018	1363.00	1458.00	1351.00		
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	1	C55247	9/21/2018	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	2	C55248	9/21/2018	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	3	C55249	9/21/2018	42.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	4	C55250	9/21/2018	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	C55247	9/21/2018	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	2	C55248	9/21/2018	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	3	C55249	9/21/2018	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	4	C55250	9/21/2018	42.00				
3	15TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	1	I43414	9/27/2018	46.00	46.00	46.00	46.00	46.00
3	15TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	2	I43415	9/27/2018	46.00	46.00	46.00	46.00	46.00
3	15TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	3	I43416	9/27/2018	46.00	46.00	46.00	46.00	46.00
3	15TSB21MR-L3	Espessura	15.00	15.00	15.00	0.00	1	I43414	9/27/2018	15.00				
3	15TSB21MR-L3	Espessura	15.20	15.20	15.20	0.00	2	I43415	9/27/2018	15.20				
3	15TSB21MR-L3	Espessura	15.00	15.00	15.00	0.00	3	I43416	9/27/2018	15.00				
3	15TSB21MR-L3	Gramatura	13.60	13.60	13.60	0.00	1	I43414	9/27/2018	13.60				
